Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,EBIT,Dow_Jones (t-3),Gold (t-6),Financials (t-5),Healthcare (t-3),Healthcare (t-4),NASDAQ (t-1),NASDAQ (t-3),15-Year Mortgage Rate (t-4),GDP (t-5),Debt Service vs Disposable Income (t-6),3m5y (t-6),5y10y (t-4),NASDAQ
2021-05-23,0.0004702487961469881,-0.00439906424251002,-0.0039366824667815825,-0.014901580506172962,0.001544447581069086,-0.012826710851533751,0.0,-0.004376995195140232,0.03363102192083334,0.007112246902981623,-0.0190006655741084,0.01810999232256072,-0.0234332559737781,-0.003861783420896825,-0.025531914893617058,0.0,0.0,-0.03256814921090387,0.0,0.003053598307192207
2021-05-30,0.0018802061541971504,0.010524804740357885,0.012290942999285903,0.007621137106966991,0.01622705352866549,0.0254524890527994,0.0,0.02637629610451775,0.03743160772617049,-0.0005648355867122756,0.022583028847408926,-0.0190006655741084,0.003053598307192207,-0.015071566335034814,0.008733624454148492,0.0,0.0,-0.029842180774748928,0.0,0.02061838032450236
2021-06-06,0.0031013158193207158,0.0065387451306262445,0.006094672848997229,0.007449089029010869,0.011705228761990982,-0.010472163954128533,0.0,-0.010405675132851622,0.0191321496387723,0.024872890829879202,-0.004997314113958762,0.022583028847408926,0.02061838032450236,-0.0234332559737781,-0.0043290043290044045,0.0,0.0,-0.029842180774748928,-0.024096385542168863,0.004782256328882406
2021-06-13,0.005035363831955575,-0.007991093425282036,0.004046393084501165,-0.006456357954673753,0.01392659038515065,0.012746361560305397,0.0,-0.00439906424251002,0.0008326915513741096,0.04191935458357787,0.007371618102644195,-0.004997314113958762,0.004782256328882406,0.003053598307192207,-0.017391304347826098,0.0,0.0,-0.027116212338593987,-0.02439387178343011,0.018453788969038598
2021-06-20,0.0011654040593040982,-0.033827293447713735,-0.018930982614839387,0.0006351022027935582,0.0008452427584988431,-0.00606195881535454,0.0,0.010524804740357885,0.011224014378315994,0.002647002915213914,-0.0061113685160549824,0.007371618102644195,0.018453788969038598,0.02061838032450236,0.013274336283185972,0.0,0.0,0.0001505570611262108,-0.024691358024691357,-0.0027748151152842127
2021-06-27,-0.0041898750531997875,0.03450834064969266,0.02817422178607032,0.015381888444195635,0.023972378472484568,0.03504824735747025,0.0,0.0065387451306262445,0.024771695072334787,-0.007919728913477253,-0.012216800130721572,-0.0061113685160549824,-0.0027748151152842127,0.004782256328882406,-0.008733624454148492,0.0,0.0,0.024691358024691468,2.220446049250313e-16,0.023521085557296262
2021-07-04,0.00551894358854943,0.01013209283858929,0.016666165255637022,0.009131767544445779,0.03188074981495892,0.01804078513979679,-0.027971735536544085,-0.007991093425282036,0.03831937576635358,0.010910182412958935,0.020149174263803582,-0.012216800130721572,0.023521085557296262,0.018453788969038598,0.0,0.0,0.0,0.024691358024691468,-0.0063291139240505,0.019424293944409143
2021-07-11,0.0034925651280284242,0.0022709087159900054,0.004150133270475642,0.001206698177508736,0.008941589423356433,0.0074527534440267384,0.0,-0.033827293447713735,0.003308568130594658,0.012634685260487943,-0.00650353409651494,0.020149174263803582,0.019424293944409143,-0.0027748151152842127,-0.017621145374449365,0.0,0.0,-0.00047483380816709664,-0.009493670886075861,0.004275458194874959
2021-07-18,0.0013921638283718174,-0.005118309075563654,-0.009597708799823468,-0.022776683568062173,-0.005952435370616627,-0.024549224753044885,0.0,0.03450834064969266,-0.01877213670570077,-0.005510050578435954,0.019803771902645817,-0.00650353409651494,0.004275458194874959,0.023521085557296262,0.004484304932735439,0.0,0.0,-0.032557354925775994,-0.012658227848101222,-0.018683252864906685
2021-07-25,0.002432712795783276,0.011045765910320027,0.01993802404024292,0.007892579719860349,0.028077122597152337,0.02954888148013657,0.0,0.01013209283858929,-0.014556733307884318,-0.023654786417359852,0.02060468904690005,0.019803771902645817,-0.018683252864906685,0.019424293944409143,0.044642857142856984,0.0,0.0,-0.032557354925775994,2.220446049250313e-16,0.028401135168159897
2021-08-01,0.0026582001040234005,-0.0031090960921117405,-0.0032506564127960935,0.02801896626574063,-0.007248237067438712,-0.015496180879506771,0.0,0.0022709087159900054,-0.0018012352982242907,0.0002706159913961059,0.003273885819069511,0.02060468904690005,0.028401135168159897,0.004275458194874959,-0.03418803418803418,0.0,0.0,-0.00783208020050119,2.220446049250313e-16,-0.011074385322052627
2021-08-08,-0.004433030985563469,0.007468183280297858,0.009076241707239863,0.0014282580249247445,0.009517495451141222,0.003214492562938709,0.0,-0.005118309075563654,0.004242535113888168,-0.002977813468665491,-0.0006993668288131083,0.003273885819069511,-0.011074385322052627,-0.018683252864906685,-0.0265486725663715,0.021846116277332017,0.0,0.023809523809523947,2.220446049250313e-16,0.01111453951141117
2021-08-15,0.0013912046836974667,0.009372793950326974,0.007751726365765377,0.0274542110850573,0.0008396640782037945,0.0030384970296071234,0.0,0.011045765910320027,0.0017462109141570537,-0.006226242928727088,0.022236050924041573,-0.0006993668288131083,0.01111453951141117,0.028401135168159897,0.009090909090909038,0.0,0.011177671055112581,0.023809523809523947,2.220446049250313e-16,-0.0008667823692990462
2021-08-22,0.0016213146545152046,-0.010171892900298074,-0.00574106858666279,-0.030884860147144755,0.004839149632439144,-0.02170079986928075,0.0,-0.0031090960921117405,-0.0014526964847106916,-0.016071756652480174,0.0050959392439142714,0.022236050924041573,-0.0008667823692990462,-0.011074385322052627,-0.04504504504504503,0.0,0.0,0.013698630136986356,-0.009090909090908983,-0.007302230435513035
2021-08-29,-0.00034684889409208886,0.009710681804148358,0.015540433969970957,0.025901122046592118,0.014511061584176588,0.0237586746150813,0.0,0.007468183280297858,-0.013092714730593147,0.0038757812440790573,0.005977861325238809,0.0050959392439142714,-0.007302230435513035,0.01111453951141117,-0.009433962264150941,0.0,0.0,0.013698630136986356,-0.018181818181818188,0.028192281666375996
2021-09-05,-0.0006367467716957842,-0.0012128676622444878,0.0062854431679331135,-0.006747880670869066,0.008607640180115173,0.00923890770043223,0.0,0.009372793950326974,-0.017896527141620044,0.007170511783174405,0.0056418070401145215,0.005977861325238809,0.028192281666375996,-0.0008667823692990462,0.0,0.0,0.0,0.013698630136986356,-0.018181818181818188,0.015467763723189698
2021-09-12,-0.00011594758349020573,-0.021008377033836845,-0.016862299173044604,-0.015930824286724654,-0.017130835318394877,-0.0033784155105280878,0.0,-0.010171892900298074,-0.022700339552646942,0.03669235908550195,0.018101414768160184,0.0056418070401145215,0.015467763723189698,-0.007302230435513035,0.023809523809523725,0.0,0.0,0.02093382211074668,-0.018181818181818188,-0.016144041498466488
2021-09-19,-0.00011577459636891163,-0.000945797587429853,-0.0058952036764693405,-0.031900863635249244,-0.0073423703307353705,0.006615582669333264,0.0,0.009710681804148358,-0.012635455795735218,0.019017259600295766,-0.010873301162302895,0.018101414768160184,-0.016144041498466488,0.028192281666375996,0.0046511627906977715,0.0,0.0,0.02797607563187343,-0.018181818181818188,-0.004731603587017741
2021-09-26,-0.003825945089264926,0.006451954187894682,0.005686642754588522,0.0011607651976937028,0.009683861253496628,0.005793224503651606,0.0,-0.0012128676622444878,-0.012635455795735218,-0.023068950173498637,0.01648959490326929,-0.010873301162302895,-0.004731603587017741,0.015467763723189698,0.004629629629629539,0.0,0.0,0.02778313717923986,-0.036363636363636154,0.00024797103542506527
2021-10-03,-0.0022058945327674273,-0.01348200601730265,-0.021783869727949545,-0.008634510227344627,-0.03279926201437866,-0.0221741189135799,0.0,-0.021008377033836845,-0.012635455795735218,0.03475732619336891,-0.02674465667989756,0.01648959490326929,0.00024797103542506527,-0.016144041498466488,0.004608294930875667,0.0,0.0,0.027397260273972712,-0.036363636363636154,-0.031965017494821946
2021-10-10,-0.007943150792214193,0.012675351768180798,0.008336495527856647,0.01007842033163775,0.002572935031165624,0.010121799212364335,0.0,-0.000945797587429853,0.020545777687724476,-0.02384633719109186,-0.001426470827998183,-0.02674465667989756,-0.031965017494821946,-0.004731603587017741,0.004587155963302614,0.0,0.0,-0.013333333333333308,-0.036363636363636154,0.000881451775476938
2021-10-17,0.004121222618346687,0.015648444175986542,0.01829345887944478,0.03658535396004203,0.025993587689931763,0.03493388435781464,0.0,0.006451954187894682,0.020545777687724476,-0.012870719425944865,-0.00417265526541577,-0.001426470827998183,0.000881451775476938,0.00024797103542506527,-0.031963470319634646,0.0,0.0,-0.013423423423423397,-0.007977736549165115,0.021797656430589063
2021-10-24,-0.0038696737493776334,0.011024436820500583,0.016260458773160735,0.008080909769180078,0.016034940629470418,0.019787320789830476,0.0,-0.01348200601730265,-0.004330269509489559,0.0,-0.03523266987481388,-0.00417265526541577,0.021797656430589063,-0.031965017494821946,-0.008906263461704145,0.0,0.0,-0.013468468468468442,0.020408163265305923,0.012945959049421418
2021-10-31,0.005061772586406832,0.004176974068118788,0.013528489027734292,0.0034186322316476225,0.01969578437689301,0.031683549668306665,0.0,0.012675351768180798,-0.029318674783008813,0.021433495597129815,-0.0030627975085815162,-0.03523266987481388,0.012945959049421418,0.000881451775476938,-0.0038894405825885547,0.0,0.0,-0.013490990990990964,0.01929499072356211,0.027049969373620142
2021-11-07,0.006968051615475757,0.014152666421497928,0.020206729281240676,0.03171977541375126,0.034358935866903195,0.004110301320306042,0.0,0.015648444175986542,-0.029431032859314032,-0.0018314766549256678,0.008114030997285804,-0.0030627975085815162,0.027049969373620142,0.021797656430589063,0.004730154983872192,0.03391451192802508,0.0,-0.013502252252252225,0.0181818181818183,0.030532216962309233
2021-11-14,-0.007688559005048723,-0.005560217673569512,-0.002689321105033615,0.025962273213938625,0.0013765314654918814,0.0010405992966821542,0.0,0.011024436820500583,-0.020611723633572443,0.02280458166697441,0.028913011247161835,0.008114030997285804,0.030532216962309233,0.012945959049421418,0.03139013452914785,0.0,0.014745835718561029,-0.019687791239515362,-0.012648221343873722,-0.006926666906350021
2021-11-21,0.0005867286386633808,-0.01293819531366247,0.0034670800195168994,-0.019867049204096654,0.023907732183507058,0.03744037449953508,0.0,0.004176974068118788,-0.011792414407830853,0.01255759271147161,0.016328666423567784,0.028913011247161835,-0.006926666906350021,0.027049969373620142,0.013043478260869712,0.0,0.0,-0.025862068965517238,-0.043478260869565744,0.012387678251120526
2021-11-28,0.00046937104656019635,-0.01935871475145845,-0.021156390829919047,-0.021628268092515168,-0.031054770721613223,-0.034764862141614006,0.0,0.014152666421497928,0.014452657850757777,0.028094114965191208,-0.007173801370665589,0.016328666423567784,0.012387678251120526,0.030532216962309233,0.017167381974249052,0.0,0.0,-0.025862068965517238,-0.043478260869565744,-0.03523477330742375
2021-12-05,0.0063987849839388655,-0.007965309105265717,-0.012092356587812714,-0.01261580763243808,-0.018117928023661578,-0.02165923667460279,0.0,-0.005560217673569512,-0.012173515105114385,-0.008862564892331837,0.007150220847926159,-0.007173801370665589,-0.03523477330742375,-0.006926666906350021,-0.008438818565400852,0.0,0.0,-0.025862068965517238,-0.043478260869565744,-0.026219941929440327
2021-12-12,-0.007119383925913159,0.040405655387989015,0.03819855102791925,0.03504872278725202,-0.02260420113387751,0.0025438234874603505,0.0,-0.01293819531366247,-0.03879968806098655,-0.005961240895751119,-0.006277297213875155,0.007150220847926159,-0.026219941929440327,0.012387678251120526,-0.02124068587844513,0.0,0.0,-0.025862068965517238,0.0,0.03613608940877966
2021-12-19,0.0035265982435788157,-0.01651041672142517,-0.019659098327131863,-0.007247956970080516,-0.003968994106235857,0.03437890253927889,0.0,-0.01935871475145845,-0.0030011913208542462,0.0032484726206862824,-0.007520482507101134,-0.006277297213875155,0.03613608940877966,-0.03523477330742375,-0.01074512596812971,0.0,0.0,-0.025862068965517238,0.0,-0.029488307127933044
2021-12-26,-0.003155761951775693,0.01620354986825312,0.02333271071459797,0.012520363371879117,0.032089328729573374,0.02408143972580634,0.0,-0.007965309105265717,0.0005804130168154953,-0.02814452236239806,-0.012124199481789222,-0.007520482507101134,-0.029488307127933044,-0.026219941929440327,7.780352017699999e-05,0.0,0.0,-0.01680672268907568,0.0,0.03188534231781226
2022-01-02,-0.0009431981754551844,0.01101961145970165,0.00926471123321182,0.026044664204946333,0.01873346639044604,0.0061519580225783965,0.0,0.040405655387989015,-0.031636479385647065,-0.006407013567537367,0.03229290181113065,-0.012124199481789222,0.03188534231781226,0.03613608940877966,-0.012396694214875992,0.0,0.0,-0.01680672268907568,0.022727272727272263,-0.0005366506101952551
2022-01-09,-0.014041576805018718,-0.0027801307059422964,-0.01867524261631548,-0.014457646138721802,0.0021765116259236383,-0.024261616146635245,0.0,-0.01651041672142517,-0.038078502618318355,-0.01908689628245286,0.024817898574542196,0.03229290181113065,-0.0005366506101952551,-0.029488307127933044,-0.004184100418410108,0.0,0.0,-0.02203972498090151,0.022727272727272263,-0.04532251249637265
2022-01-16,-0.0029915773681299385,-0.005764699293007547,-0.010807305686523994,-0.010028378549014505,-0.0010245807994714307,-0.019550046211319172,0.0,0.01620354986825312,-0.02551867474738756,0.02682080290810762,0.013887205621096355,0.024817898574542196,-0.04532251249637265,0.03188534231781226,-0.01680672268907568,0.0,0.0,-0.027272727272727337,0.022727272727272263,-0.024072299088678806
2022-01-23,0.0009603112837486272,0.002577337093862042,0.003062503020059615,-0.007678110421816209,0.011377752958023957,-0.013848711949292047,0.0,0.01101961145970165,-0.006516823643785474,-0.011779538270829115,0.012650739155886215,0.013887205621096355,-0.024072299088678806,-0.0005366506101952551,-0.017094017094017144,0.0,0.0,-0.027272727272727337,0.020000000000000018,-0.0013511111016791255
2022-01-30,-0.003957352068371889,0.012368174462298431,0.012168797822731614,-0.00547943900277581,0.016953366111590595,0.01125722681235436,0.0,-0.0027801307059422964,0.02099048547921134,0.010779393457841957,0.00466510356231814,0.012650739155886215,-0.0013511111016791255,-0.04532251249637265,0.013043478260869712,0.0,0.0,0.04424778761061954,0.020000000000000018,0.011949034575308493
2022-02-06,-0.01004421390704946,0.010832406856799981,0.01527322084861149,-0.0012017681212264097,0.010126645507661847,0.035373401247289715,0.0,-0.005764699293007547,0.023042963753030277,0.0083520573001864,-0.018197323232151508,0.00466510356231814,0.011949034575308493,-0.024072299088678806,0.027980966598246004,0.0,0.0,0.030598470076496187,0.020000000000000018,0.02377820567299027
2022-02-13,-0.004385226080955484,-0.010203044378214288,-0.018364227288310442,0.010587165829932577,-0.029511252752247863,-0.021258132306491984,0.0,0.002577337093862042,0.02318281393923549,-0.0011668075580367754,-0.03431058089826322,-0.018197323232151508,0.02377820567299027,-0.0013511111016791255,0.0429184549356223,0.0,0.0,0.030598470076496187,0.010000000000000009,-0.02176614856291359
2022-02-20,-0.002447487017948724,-0.016684245409645748,-0.01414428832694159,-0.001666627436089918,-0.015817521523320943,-0.0026596319149658765,0.0,0.012368174462298431,0.027655980207865416,-0.008258336258604393,0.00780099082319774,-0.03431058089826322,-0.02176614856291359,0.011949034575308493,0.0035842293906809264,0.0,0.0,0.015617433414043536,0.0050000000000000044,-0.01762580141902026
2022-02-27,-0.002575619371877891,-0.001290628979059072,0.008106303886804778,0.0057237307268047655,0.012529453463705043,-0.021166464399886453,0.0,0.010832406856799981,0.026973007329154974,0.002677128117974825,0.013948570620328837,0.00780099082319774,-0.01762580141902026,0.02377820567299027,-0.003565028161802375,0.0,0.0,-0.010462776659959705,0.0025000000000000022,0.010817024218739535
2022-03-06,0.008228256161372238,-0.01195178452525969,-0.012746929920580241,-0.015176696418997881,-0.029802490101144663,-0.02605147024348564,0.0,-0.010203044378214288,0.026973007329154974,0.024626463912628682,-0.015495345369047508,0.013948570620328837,0.010817024218739535,-0.02176614856291359,-0.003565028161802375,0.0,0.0,-0.035211267605633645,0.0012500000000000011,-0.027834265152167248
2022-03-13,-0.018201863876923463,-0.015560645142436935,-0.020372576949498622,-0.01487226500066624,-0.033899519184205695,-0.027244862075326115,0.0,-0.016684245409645748,0.02974968063978678,0.03564033533070332,-0.021036228897647113,-0.015495345369047508,-0.027834265152167248,-0.01762580141902026,-0.010714285714285676,0.0,0.0,0.0006425413796649626,0.0006250000000000006,-0.03155460434212598
