Date,RealEstate,SP500,Materials,Financials,Industrials,Technology,Staples,Utilities,NASDAQ,Financials (t-7),Financials (t-10),Industrials (t-16),Healthcare (t-10),Healthcare (t-15),Discretionary (t-1),Discretionary (t-4),Discretionary (t-19),NASDAQ (t-11),NASDAQ (t-16),10-Year Treasury Yield (t-1),Federal Funds Effective Rate (t-16),Federal Funds Effective Rate (t-23),1-Month Treasury Yield (t-14),20-Year Treasury Yield (t-6),20-Year Treasury Yield (t-17),30-Year Mortgage Rate (t-1),30-Year Mortgage Rate (t-15),PPI (t-24),GDP (t-6),Consumer Confidence Index (t-11),US Dollar Index (t-5),US Dollar Index (t-16),Building Permits (t-23),Discretionary
2012-06-10,0.04206474891418366,0.038545438989598946,0.04471349184965412,-0.009391311512145561,0.03233490001771244,0.04154398811751103,0.02804600101589827,0.031083985012137827,0.04037879882470419,0.00396520780123355,0.004450194010692243,0.00838508342691724,0.027034313713138802,-0.0013805616787680997,-0.035581750043044647,-0.017923714919270528,0.007045646546260498,0.004143644753281217,0.016495223086838706,0.023391812865497075,0.0,0.0,0.0,-0.0072727272727273196,-0.0036231884057970065,-0.007936507936507908,0.02067183462532296,0.0,0.0,0.0,0.008002045902162136,0.001416166495010085,0.0,0.04000953009820685
2012-06-17,0.004502781682174328,0.013035493899275163,0.0039657577791925025,0.009510417180287223,0.009351791141575916,0.0053007947772913955,0.013974308134520719,0.012321899188388885,0.005030795805429644,0.021725154828113213,-0.01645535895175343,0.005364983232743814,-0.002658901096312949,0.003316327069914582,0.04000953009820685,0.007655974032974633,0.019541272288724043,0.007708853909694335,0.004055170298708388,-0.030303030303030165,0.0,0.0,0.0,-0.02197802197802201,0.018181818181818077,-0.021333333333333315,-0.012658227848101333,0.0,0.0,0.0,0.007478333261943693,-0.0035420591820902736,0.0,0.0037660327786890324
2012-06-24,-0.003767874510027802,-0.005069496399972673,-0.009556932306963528,0.0,-0.0060072733353067065,0.003876761200622081,-0.012234245871370342,-0.018142967690224054,0.006829529627332853,-0.027061794259729544,-0.02638379057982032,-0.009071495237348626,-0.02479374725143413,0.004406281235022957,0.0037660327786890324,-0.00267562700833468,0.0011834683242679667,-0.0035807269816302556,0.004197365299451805,-0.030303030303030165,0.0,0.0,0.0,-0.025970284397250742,-0.017857142857142794,0.01089918256130784,-0.00512820512820511,0.0,0.0,0.0,0.015359105903591574,0.002498042495640229,0.0,-0.0025332420424178936
2012-07-01,0.0366411327972731,0.01978139409723334,0.03187150693800822,0.020920314490456393,0.026475205902364074,0.008778299595856298,0.02536127237284358,0.020132628830181076,0.014738567740707031,-0.02313357790042947,0.00396520780123355,-0.003230775767282701,0.01941007674054851,0.015519517320316645,-0.0025332420424178936,-0.035581750043044647,0.01536293424682933,-0.022454121692906948,0.004082449952315326,-0.021068674914828722,0.0,0.0,0.0,-0.006647940074906433,0.0072727272727273196,-0.013477088948786964,0.010309278350515427,0.0,0.0,0.0,0.008689116862341084,0.0033183557996339097,0.0,0.010851912579546541
2012-07-08,0.012980516807091558,-0.0044817295055172846,-0.0039671208539699965,-0.011612138458955035,-0.012896207288073946,-0.0013924152073266916,0.005464617201407007,-0.004325325916114453,0.0007768280809334893,-0.0005250903186759803,0.021725154828113213,0.03071561064290651,0.006435788569217449,-0.006241703649752517,0.010851912579546541,0.04000953009820685,-0.0023278540275001314,-0.003613063553597362,0.022393676725809497,-0.01183431952662728,0.0,0.0,0.0,0.016666666666666607,0.014466688546110995,0.0,0.04081632653061229,0.0,0.0,0.0,0.007973491944548439,0.0009996229298461223,0.0,-0.00022845569563401114
2012-07-15,0.006793236167147665,0.001918600478709731,-0.011664206732329041,0.016586037095533968,-0.009656058335395179,-0.014639064029733917,0.010583647125079088,0.013847129409209735,-0.00982528577118491,-0.009824138240544067,-0.027061794259729544,-0.021590720331259527,-0.015454083126001605,0.027034313713138802,-0.00022845569563401114,0.0037660327786890324,0.01539935496306355,0.022913230055095157,0.004143644753281217,-0.021840726642294528,0.0,0.0,0.0,0.016666666666666607,-0.0037800647006422383,-0.010928961748633892,-0.022058823529411686,0.0,0.0,0.0,-0.005232428596621541,0.0010063573949592453,0.0,-0.003426916626300902
2012-07-22,-0.007360822827579772,0.005304269510924442,0.019573943439587405,-0.02243370222292984,0.008316496788739247,0.017332985657581457,-0.008208374660801487,0.008837876197435701,0.00578657448573594,-0.009824138240544067,-0.02313357790042947,0.0069965346500096,0.0016239862259896931,-0.002658901096312949,-0.003426916626300902,-0.0025332420424178936,0.010569301862692226,-0.036771753250601336,0.007708853909694335,-0.02579198793161247,0.0,0.0,0.0,-0.025423728813559365,-0.01293814880771399,-0.016574585635359185,-0.0025062656641604564,0.00657276995305156,0.0,0.04068241469816258,-0.007240792166653853,-0.0017248685656774398,0.0,0.002980415262003877
2012-07-29,0.009114786464458291,0.016193853533782887,-0.008752287227496103,0.026425543825773445,0.024175076640120752,0.012864706325262931,0.01626715850764615,0.011149700416668074,0.011209119924513677,-0.009391311512145561,-0.0005250903186759803,-0.012025408348688149,-0.025398955846812843,-0.02479374725143413,0.002980415262003877,0.010851912579546541,0.011518297154749169,-0.022194643354049748,-0.0035807269816302556,-0.02579198793161247,0.0,0.0,0.0,0.0025055268975681666,-0.01293814880771399,-0.008426966292134908,-0.025125628140703515,0.0,0.0,0.0,0.004279284818376361,0.005286355300118339,0.0,0.012114245566335669
2012-08-05,0.007195286597640127,0.004831249061681087,0.0002848136497628495,0.004065261796394548,0.004165427073684169,0.014075065423544197,0.003931325977529543,-0.006038071737850648,0.0033162662940127152,0.009510417180287223,-0.009824138240544067,-0.01731125918359755,0.009703447157788814,0.01941007674054851,0.012114245566335669,-0.00022845569563401114,0.006764476399556241,0.006760579894897312,-0.022454121692906948,-0.0035393071285809152,0.0,0.0,0.0,0.0304347826086957,-0.01236284691662265,-0.011331444759206666,0.005154639175257714,0.0,0.0,0.0,-0.010763358372240406,0.0013008934707905428,0.0,0.0011291817411718252
2012-08-12,-0.019911869203073085,0.010692542665806881,0.026765683006671592,0.008097212089064776,0.014380897976369322,0.019973117376970606,-0.003356995864181145,-0.008452598440308434,0.01784433667601193,0.0,-0.009824138240544067,0.012111276859588793,-0.024985886641019306,0.006435788569217449,0.0011291817411718252,-0.003426916626300902,0.009853841117995144,-0.005298335462248394,-0.003613063553597362,0.021954113924050556,0.0,0.0,0.0,0.00421940928270037,-0.017645196022547327,0.017191977077363862,-0.00512820512820511,0.0,0.0,0.0,0.008600833498368265,-0.0027367833789829765,0.0,0.006541530541530616
2012-08-19,0.008840202909122574,0.009514174946856135,0.004991850006728971,0.012717365216404986,0.013631111425083997,0.020577250693351257,0.007578303026791522,-0.011986938472146047,0.018448381747909526,0.020920314490456393,-0.009391311512145561,0.016045115541102772,0.030413252131546997,-0.015454083126001605,0.006541530541530616,0.002980415262003877,-0.0017739834514165498,-0.03173536417178957,0.022913230055095157,0.021954113924050556,0.0,0.0,0.0,-0.04201680672268915,-0.0072202166064981865,0.011267605633802802,-0.010309278350515427,0.001865671641791078,0.0,0.0,-0.0016775390118525246,-0.0052826556659979484,0.0,0.01815349860667914
2012-08-26,-0.0004614998737300091,-0.004712055840140228,-0.011038107228979355,0.0,-0.012641162815483553,-0.005853782774050131,-0.0083568135842782,-0.012672075389897453,-0.0022102550661168285,-0.011612138458955035,0.009510417180287223,-0.02837210078560881,0.018304525983102726,0.0016239862259896931,0.01815349860667914,0.012114245566335669,-0.010219559768895992,0.04037879882470419,-0.036771753250601336,0.026602056962025167,0.0,0.0,0.0,-0.0350877192982455,-0.0072727272727273196,0.008356545961002881,-0.0026041666666666297,0.0,0.0,0.0,-0.0019903475625724365,0.008002045902162136,0.0,-0.0013205631878375756
2012-09-02,0.009381914353580045,-0.0024738072548886603,-0.0053011033560596,0.0019828752036572528,-0.009533847180229649,-0.0026167722120636894,-0.003932431701582861,-0.007373109837404024,-0.0009219126028124913,0.016586037095533968,0.0,-0.017355364478060298,0.009713991266490085,-0.025398955846812843,-0.0013205631878375756,0.0011291817411718252,0.00201999491467042,0.005030795805429644,-0.022194643354049748,0.028926028481012472,0.0,0.0,0.0,-0.02436204146730464,-0.02197802197802201,0.011049723756906049,-0.010443864229765065,0.0,0.0,0.0,-0.004626986685631662,0.007478333261943693,0.0,0.00396702487353906
2012-09-09,0.014170352988966739,0.022457113308960608,0.036465741806588126,0.03430079712660583,0.01760143969614525,0.01967853373039219,0.008460218463093083,0.007427876385855736,0.0226478212373753,-0.02243370222292984,0.020920314490456393,-0.04345400792473453,0.015767140109872013,0.009703447157788814,0.00396702487353906,0.006541530541530616,0.027553410903228714,0.006829529627332853,0.006760579894897312,0.030088014240506125,0.0,0.0,0.0,-0.0002102523027634473,-0.025970284397250742,-0.019125683060109422,-0.0026385224274406704,0.0,0.0,0.0,-0.0035347932334266474,0.015359105903591574,0.0,0.027003411219883144
2012-09-16,0.018629840961657873,0.020162062203290754,0.03788875708605022,0.03826534067515874,0.02054052510761495,0.015760520011412815,0.0005593548883988664,-0.002184856904082988,0.015154230135249414,0.026425543825773445,-0.011612138458955035,0.023446715924629435,-0.009997572786377806,-0.024985886641019306,0.027003411219883144,0.01815349860667914,-0.020928881878115035,0.014738567740707031,-0.005298335462248394,0.031249999999999778,0.0,0.0,0.0,0.021825320819766292,-0.006647940074906433,-0.011142061281337101,-0.007936507936507908,0.0,0.0,0.0,-0.0009923891634125992,0.008689116862341084,0.0,0.019880379985351748
2012-09-23,-0.02964613950652939,-0.004016189170857443,-0.018353630099830265,-0.02360095793085215,-0.014584604209549767,0.0019055672308094795,0.012124906325723162,-0.0035242282662838464,-0.0012531573346202807,0.004065261796394548,0.016586037095533968,-0.03465077546351747,0.013287117414149119,0.030413252131546997,0.019880379985351748,-0.0013205631878375756,-0.017923714919270528,0.0007768280809334893,-0.03173536417178957,-0.034285714285714364,0.0,0.0,0.0,0.021825320819766292,0.016666666666666607,0.0,-0.021333333333333315,0.0,0.0,0.0,0.0021413229938742617,0.007973491944548439,0.0,-0.00029610447382677485
2012-09-30,-0.01358184513742311,-0.013024979260312097,-0.01735611280088245,-0.015161031047480344,-0.011901657944173638,-0.021580531117054824,-0.0036150134365343645,0.009991923477888687,-0.02004112669706737,0.008097212089064776,-0.02243370222292984,0.03233490001771244,0.003147012964256568,0.018304525983102726,-0.00029610447382677485,0.00396702487353906,0.007655974032974633,-0.00982528577118491,0.04037879882470419,-0.034285714285714364,0.0,0.0,0.0,0.026130051714230995,0.016666666666666607,-0.016901408450704092,0.01089918256130784,0.0,0.0,0.0,-0.004665034354068065,-0.005232428596621541,0.0,-0.015568998147211688
2012-10-07,0.0048152983946190275,0.015072268703148595,0.010869429345030879,0.03014704673011992,0.01724633093180361,0.0019459953313798461,0.01897862528288141,0.009618058212631064,0.006405162989445934,0.012717365216404986,0.026425543825773445,0.009351791141575916,0.015163714769105274,0.009713991266490085,-0.015568998147211688,0.027003411219883144,-0.00267562700833468,0.00578657448573594,0.005030795805429644,-0.034285714285714364,0.0,0.0,0.0,0.028282417161463347,-0.025423728813559365,-0.025787965616045905,-0.013477088948786964,0.0,0.0,0.0,-0.0012007130588381765,-0.007240792166653853,0.0,0.01752477230732108
2012-10-14,-0.01143932163917194,-0.02223874733236031,-0.022311724336921634,-0.015566123597745452,-0.01910683980065253,-0.031401735608478365,-0.01807720103153876,-0.006532576399177592,-0.029360413656287276,0.0,0.004065261796394548,-0.0060072733353067065,-0.008756178019616034,0.015767140109872013,0.01752477230732108,0.019880379985351748,-0.035581750043044647,0.011209119924513677,0.006829529627332853,-0.034285714285714364,0.0,0.0,0.0,-0.005304996755353675,0.0025055268975681666,-0.0117647058823529,0.0,0.0,0.0,0.0,-0.008905505941886327,0.004279284818376361,-0.012406947890818865,-0.028565250388701946
2012-10-21,0.012978776149028981,0.0034992987000845854,0.019796433632764954,0.018975077526525386,0.00932827352949861,-0.021056203429992038,-0.0039053702209264074,0.016712522118010442,-0.012644086079715788,0.0019828752036572528,0.008097212089064776,0.026475205902364074,0.005196440694748006,-0.009997572786377806,-0.028565250388701946,-0.00029610447382677485,0.04000953009820685,0.0033162662940127152,0.014738567740707031,-0.034285714285714364,0.0,0.0,0.0,-0.04104477611940305,0.0304347826086957,0.008928571428571397,-0.010928961748633892,0.0018621973929235924,0.0,0.015027322404371546,-0.013172860819579024,-0.010763358372240406,0.0,0.007135234234297183
2012-10-28,-0.02300090799705301,-0.014227131142284799,-0.026422215551560435,-0.01924272883213507,-0.012775526890296152,-0.010242244936139566,-0.01008117072047876,-0.014281716956632717,-0.005879041704099253,0.03430079712660583,0.012717365216404986,-0.012896207288073946,-0.005428076913451707,0.013287117414149119,0.007135234234297183,-0.015568998147211688,0.0037660327786890324,0.01784433667601193,0.0007768280809334893,-0.01993615323224268,0.0,0.0,0.0,-0.04104477611940305,0.00421940928270037,-0.005899705014749235,-0.016574585635359185,0.0,0.0,0.0,0.004333086320049251,0.008600833498368265,0.0,-0.014168991156750632
2012-11-04,0.019118415100934483,0.0014858436876292735,-0.0011077060512398873,0.012658275432029464,0.014041779074592364,-0.0010349852935110926,-0.004243029889055672,-0.008748173101354006,-0.0019478466689485385,0.03826534067515874,0.0,-0.009656058335395179,0.006756955779211982,0.003147012964256568,-0.014168991156750632,0.01752477230732108,-0.0025332420424178936,0.018448381747909526,-0.00982528577118491,-0.011220262381520352,0.0,0.0,0.0,-0.04104477611940305,-0.04201680672268915,0.011869436201780381,-0.008426966292134908,0.0,0.0,0.0,0.0033136648912786004,-0.0016775390118525246,0.0,0.014155013998820687
2012-11-11,-0.02356592613933206,-0.024018330441008873,-0.014138897308022647,-0.031250070734394564,-0.015204710722319437,-0.024861755453211898,-0.017045819257431316,-0.04385013214312239,-0.02590757903278673,-0.02360095793085215,0.0019828752036572528,0.008316496788739247,0.0025813048240028724,0.015163714769105274,0.014155013998820687,-0.028565250388701946,0.010851912579546541,-0.0022102550661168285,0.00578657448573594,-0.011220262381520352,0.0,0.0,0.0,-0.04104477611940305,-0.0350877192982455,-0.0058651026392961825,-0.011331444759206666,0.0,0.0,0.0,-0.006045079936851883,-0.0019903475625724365,-0.002512562814070307,-0.0246943260598409
2012-11-18,-0.017306838826413817,-0.012955640684657488,-0.019685177304716084,-0.01419331238381083,-0.020678518847071725,-0.020538497733798122,-0.005491388683751763,-0.008941383175769091,-0.01781154829225029,-0.015161031047480344,0.03430079712660583,0.024175076640120752,0.01776505151089891,-0.008756178019616034,-0.0246943260598409,0.007135234234297183,-0.00022845569563401114,-0.0009219126028124913,0.011209119924513677,-0.017743736478470273,0.0,0.0,0.0,-0.04313725490196074,-0.02436204146730464,0.002949852507374562,0.017191977077363862,-0.0027881040892192566,0.0,0.0,0.00441047304594,-0.004626986685631662,0.0,-0.005283914603096851
2012-11-25,0.023266965121958805,0.036518011524610205,0.044176610220700185,0.0366490791512144,0.03434733088153785,0.043022532230278854,0.036617385726285034,-0.007857727440019002,0.039858057471834796,0.03014704673011992,0.03826534067515874,0.004165427073684169,0.0035419770481930346,0.005196440694748006,-0.005283914603096851,-0.014168991156750632,-0.003426916626300902,0.0226478212373753,0.0033162662940127152,-0.018633540372670843,0.0,0.0,0.0,0.0009723561555769478,-0.0002102523027634473,-0.01764705882352946,0.011267605633802802,0.0,0.0,0.0,0.0014048893236129345,-0.0035347932334266474,0.0,0.04382492179064812
2012-12-02,0.004737125614760362,0.0056595470403566495,0.008241968362499685,-0.005050578491294089,0.010614822793560297,0.009705243038914624,0.01037307916424357,0.03608102704933258,0.014624902219495972,-0.015566123597745452,-0.02360095793085215,0.014380897976369322,0.01814293034860981,-0.005428076913451707,0.04382492179064812,0.014155013998820687,0.002980415262003877,0.015154230135249414,0.01784433667601193,-0.018633540372670843,0.0,0.0,0.0,0.04508196721311464,0.021825320819766292,-0.008982035928143617,0.008356545961002881,0.0,0.0,0.0,0.0036383377729716226,-0.0009923891634125992,0.0,0.007845432734038704
2012-12-09,0.01178680329250792,0.001829134719980141,-0.017711119008890774,0.017131919854885824,0.00969598287188167,-0.01235798888314954,0.0038844978020846632,0.003963709501573653,-0.010696805329919234,0.018975077526525386,-0.015161031047480344,0.013631111425083997,-0.0017420391435616356,0.006756955779211982,0.007845432734038704,-0.0246943260598409,0.012114245566335669,-0.0012531573346202807,0.018448381747909526,0.012345679012345512,0.0,0.0,0.0,-0.007843137254901933,0.021825320819766292,0.0030211480362536403,0.011049723756906049,0.0,0.0,0.0,0.0015349825709807252,0.0021413229938742617,0.0,-0.002314605227998978
2012-12-16,-0.007300491403751552,-0.002176805958777228,0.016643438905005414,-0.0018713941570173143,0.003467176011064055,-0.0027807029870069444,-0.006080883464569142,-0.007050375477510973,-0.0022531466499733366,-0.01924272883213507,0.03014704673011992,-0.012641162815483553,0.026171976052592916,0.0025813048240028724,-0.002314605227998978,-0.005283914603096851,0.0011291817411718252,-0.02004112669706737,-0.0022102550661168285,0.012345679012345512,0.0,0.0,0.0,-0.007874137797411418,0.026130051714230995,0.006024096385542244,-0.019125683060109422,0.0,0.0,0.0,0.00444889955193295,-0.004665034354068065,0.0,-0.012019970138679281
