Date,BND,GDX,SPY
2005-07-26 00:00:00-04:00,,,87.07714080810547
2005-07-27 00:00:00-04:00,,,87.39490509033203
2005-07-28 00:00:00-04:00,,,87.94552612304688
2005-07-29 00:00:00-04:00,,,87.35955810546875
2005-08-01 00:00:00-04:00,,,87.29601287841797
2005-08-02 00:00:00-04:00,,,87.81847381591797
2005-08-03 00:00:00-04:00,,,88.05142211914062
2005-08-04 00:00:00-04:00,,,87.34542846679688
2005-08-05 00:00:00-04:00,,,86.75240325927734
2005-08-08 00:00:00-04:00,,,86.59001159667969
2005-08-09 00:00:00-04:00,,,87.1124496459961
2005-08-10 00:00:00-04:00,,,87.07009887695312
2005-08-11 00:00:00-04:00,,,87.41604614257812
2005-08-12 00:00:00-04:00,,,86.87947845458984
2005-08-15 00:00:00-04:00,,,87.41604614257812
2005-08-16 00:00:00-04:00,,,86.27941131591797
2005-08-17 00:00:00-04:00,,,86.2723159790039
2005-08-18 00:00:00-04:00,,,86.2652816772461
2005-08-19 00:00:00-04:00,,,86.46297454833984
2005-08-22 00:00:00-04:00,,,86.46297454833984
2005-08-23 00:00:00-04:00,,,86.30059051513672
2005-08-24 00:00:00-04:00,,,85.53105163574219
2005-08-25 00:00:00-04:00,,,85.8416519165039
2005-08-26 00:00:00-04:00,,,85.25569915771484
2005-08-29 00:00:00-04:00,,,85.91228485107422
2005-08-30 00:00:00-04:00,,,85.46044921875
2005-08-31 00:00:00-04:00,,,86.54061889648438
2005-09-01 00:00:00-04:00,,,86.4770736694336
2005-09-02 00:00:00-04:00,,,86.32177734375
2005-09-06 00:00:00-04:00,,,87.33132934570312
2005-09-07 00:00:00-04:00,,,87.47957611083984
2005-09-08 00:00:00-04:00,,,87.19010925292969
2005-09-09 00:00:00-04:00,,,87.96670532226562
2005-09-12 00:00:00-04:00,,,87.79022979736328
2005-09-13 00:00:00-04:00,,,87.30307006835938
2005-09-14 00:00:00-04:00,,,86.98538208007812
2005-09-15 00:00:00-04:00,,,86.94303894042969
2005-09-16 00:00:00-04:00,,,87.56127166748047
2005-09-19 00:00:00-04:00,,,87.2706069946289
2005-09-20 00:00:00-04:00,,,86.5332260131836
2005-09-21 00:00:00-04:00,,,85.7249755859375
2005-09-22 00:00:00-04:00,,,86.02983856201172
2005-09-23 00:00:00-04:00,,,86.10071563720703
2005-09-26 00:00:00-04:00,,,86.19998931884766
2005-09-27 00:00:00-04:00,,,86.17871856689453
2005-09-28 00:00:00-04:00,,,86.2637939453125
2005-09-29 00:00:00-04:00,,,86.96570587158203
2005-09-30 00:00:00-04:00,,,87.23516082763672
2005-10-03 00:00:00-04:00,,,86.92317962646484
2005-10-04 00:00:00-04:00,,,85.94476318359375
2005-10-05 00:00:00-04:00,,,84.81744384765625
2005-10-06 00:00:00-04:00,,,84.51258087158203
2005-10-07 00:00:00-04:00,,,84.80326080322266
2005-10-10 00:00:00-04:00,,,84.08718872070312
2005-10-11 00:00:00-04:00,,,83.96662902832031
2005-10-12 00:00:00-04:00,,,83.30731201171875
2005-10-13 00:00:00-04:00,,,83.25765228271484
2005-10-14 00:00:00-04:00,,,84.13679504394531
2005-10-17 00:00:00-04:00,,,84.44877624511719
2005-10-18 00:00:00-04:00,,,83.53417205810547
2005-10-19 00:00:00-04:00,,,84.9238052368164
2005-10-20 00:00:00-04:00,,,83.42780303955078
2005-10-21 00:00:00-04:00,,,83.75395202636719
2005-10-24 00:00:00-04:00,,,85.05140686035156
2005-10-25 00:00:00-04:00,,,84.88126373291016
2005-10-26 00:00:00-04:00,,,84.63312530517578
2005-10-27 00:00:00-04:00,,,83.73265838623047
2005-10-28 00:00:00-04:00,,,84.93799591064453
2005-10-31 00:00:00-05:00,,,85.17192840576172
2005-11-01 00:00:00-05:00,,,85.42720794677734
2005-11-02 00:00:00-05:00,,,86.32052612304688
2005-11-03 00:00:00-05:00,,,86.6891860961914
2005-11-04 00:00:00-05:00,,,86.57576751708984
2005-11-07 00:00:00-05:00,,,86.66084289550781
2005-11-08 00:00:00-05:00,,,86.66084289550781
2005-11-09 00:00:00-05:00,,,86.77423858642578
2005-11-10 00:00:00-05:00,,,87.44783020019531
2005-11-11 00:00:00-05:00,,,87.74559783935547
2005-11-14 00:00:00-05:00,,,87.69598388671875
2005-11-15 00:00:00-05:00,,,87.37692260742188
2005-11-16 00:00:00-05:00,,,87.55420684814453
2005-11-17 00:00:00-05:00,,,88.36955261230469
2005-11-18 00:00:00-05:00,,,88.71692657470703
2005-11-21 00:00:00-05:00,,,89.16360473632812
2005-11-22 00:00:00-05:00,,,89.5465087890625
2005-11-23 00:00:00-05:00,,,90.06401824951172
2005-11-25 00:00:00-05:00,,,90.13494110107422
2005-11-28 00:00:00-05:00,,,89.49687957763672
2005-11-29 00:00:00-05:00,,,89.3975830078125
2005-11-30 00:00:00-05:00,,,88.91545867919922
2005-12-01 00:00:00-05:00,,,89.82296752929688
2005-12-02 00:00:00-05:00,,,89.93643951416016
2005-12-05 00:00:00-05:00,,,89.7449951171875
2005-12-06 00:00:00-05:00,,,89.9151382446289
2005-12-07 00:00:00-05:00,,,89.39047241210938
2005-12-08 00:00:00-05:00,,,89.33375549316406
2005-12-09 00:00:00-05:00,,,89.56776428222656
2005-12-12 00:00:00-05:00,,,89.65283203125
2005-12-13 00:00:00-05:00,,,90.26255798339844
2005-12-14 00:00:00-05:00,,,90.61701202392578
2005-12-15 00:00:00-05:00,,,90.35472869873047
2005-12-16 00:00:00-05:00,,,90.06389617919922
2005-12-19 00:00:00-05:00,,,89.6006088256836
2005-12-20 00:00:00-05:00,,,89.6861801147461
2005-12-21 00:00:00-05:00,,,89.82872009277344
2005-12-22 00:00:00-05:00,,,90.29912567138672
2005-12-23 00:00:00-05:00,,,90.34900665283203
2005-12-27 00:00:00-05:00,,,89.4295654296875
2005-12-28 00:00:00-05:00,,,89.62915802001953
2005-12-29 00:00:00-05:00,,,89.23001861572266
2005-12-30 00:00:00-05:00,,,88.74529266357422
2006-01-03 00:00:00-05:00,,,90.30624389648438
2006-01-04 00:00:00-05:00,,,90.73391723632812
2006-01-05 00:00:00-05:00,,,90.7908935546875
2006-01-06 00:00:00-05:00,,,91.54647064208984
2006-01-09 00:00:00-05:00,,,91.78168487548828
2006-01-10 00:00:00-05:00,,,91.87430572509766
2006-01-11 00:00:00-05:00,,,92.16655731201172
2006-01-12 00:00:00-05:00,,,91.8030776977539
2006-01-13 00:00:00-05:00,,,91.7175064086914
2006-01-17 00:00:00-05:00,,,91.46804809570312
2006-01-18 00:00:00-05:00,,,91.10453796386719
2006-01-19 00:00:00-05:00,,,91.45376586914062
2006-01-20 00:00:00-05:00,,,89.78594207763672
2006-01-23 00:00:00-05:00,,,90.106689453125
2006-01-24 00:00:00-05:00,,,90.1993408203125
2006-01-25 00:00:00-05:00,,,90.27774047851562
2006-01-26 00:00:00-05:00,,,90.7767105102539
2006-01-27 00:00:00-05:00,,,91.61773681640625
2006-01-30 00:00:00-05:00,,,91.54647064208984
2006-01-31 00:00:00-05:00,,,90.87644958496094
2006-02-01 00:00:00-05:00,,,91.51083374023438
2006-02-02 00:00:00-05:00,,,90.44880676269531
2006-02-03 00:00:00-05:00,,,89.99976348876953
2006-02-06 00:00:00-05:00,,,90.23497772216797
2006-02-07 00:00:00-05:00,,,89.43672180175781
2006-02-08 00:00:00-05:00,,,90.249267578125
2006-02-09 00:00:00-05:00,,,90.09957885742188
2006-02-10 00:00:00-05:00,,,90.26348114013672
2006-02-13 00:00:00-05:00,,,90.09957885742188
2006-02-14 00:00:00-05:00,,,91.05464172363281
2006-02-15 00:00:00-05:00,,,91.37537384033203
2006-02-16 00:00:00-05:00,,,92.05963897705078
2006-02-17 00:00:00-05:00,,,91.81021881103516
2006-02-21 00:00:00-05:00,,,91.58209991455078
2006-02-22 00:00:00-05:00,,,92.13805389404297
2006-02-23 00:00:00-05:00,,,92.00260925292969
2006-02-24 00:00:00-05:00,,,92.23782348632812
2006-02-27 00:00:00-05:00,,,92.27346801757812
2006-02-28 00:00:00-05:00,,,91.39677429199219
2006-03-01 00:00:00-05:00,,,92.20933532714844
2006-03-02 00:00:00-05:00,,,92.20217895507812
2006-03-03 00:00:00-05:00,,,91.7745132446289
2006-03-06 00:00:00-05:00,,,91.35401153564453
2006-03-07 00:00:00-05:00,,,91.21143341064453
2006-03-08 00:00:00-05:00,,,91.4039306640625
2006-03-09 00:00:00-05:00,,,90.7908935546875
2006-03-10 00:00:00-05:00,,,91.65335083007812
2006-03-13 00:00:00-05:00,,,91.824462890625
2006-03-14 00:00:00-05:00,,,92.78663635253906
2006-03-15 00:00:00-05:00,,,93.20008087158203
2006-03-16 00:00:00-05:00,,,93.39248657226562
2006-03-17 00:00:00-05:00,,,93.47045135498047
2006-03-20 00:00:00-05:00,,,93.32024383544922
2006-03-21 00:00:00-05:00,,,92.73344421386719
2006-03-22 00:00:00-05:00,,,93.2987289428711
2006-03-23 00:00:00-05:00,,,93.10553741455078
2006-03-24 00:00:00-05:00,,,93.17707824707031
2006-03-27 00:00:00-05:00,,,93.04114532470703
2006-03-28 00:00:00-05:00,,,92.46867370605469
2006-03-29 00:00:00-05:00,,,93.04829406738281
2006-03-30 00:00:00-05:00,,,92.8836898803711
2006-03-31 00:00:00-05:00,,,92.90518188476562
2006-04-03 00:00:00-04:00,,,92.83358764648438
2006-04-04 00:00:00-04:00,,,93.42755126953125
2006-04-05 00:00:00-04:00,,,93.74956512451172
2006-04-06 00:00:00-04:00,,,93.64937591552734
2006-04-07 00:00:00-04:00,,,92.6976318359375
2006-04-10 00:00:00-04:00,,,92.84080505371094
2006-04-11 00:00:00-04:00,,,92.0536117553711
2006-04-12 00:00:00-04:00,,,92.22537994384766
2006-04-13 00:00:00-04:00,,,92.10371398925781
2006-04-17 00:00:00-04:00,,,92.06793975830078
2006-04-18 00:00:00-04:00,,,93.52774810791016
2006-04-19 00:00:00-04:00,,,93.70661163330078
2006-04-20 00:00:00-04:00,,,93.83543395996094
2006-04-21 00:00:00-04:00,,,93.8497543334961
2006-04-24 00:00:00-04:00,,,93.67802429199219
2006-04-25 00:00:00-04:00,,,93.29159545898438
2006-04-26 00:00:00-04:00,,,93.31307220458984
2006-04-27 00:00:00-04:00,,,93.76385498046875
2006-04-28 00:00:00-04:00,,,94.07875061035156
2006-05-01 00:00:00-04:00,,,93.31307220458984
2006-05-02 00:00:00-04:00,,,94.01432800292969
2006-05-03 00:00:00-04:00,,,93.6637191772461
2006-05-04 00:00:00-04:00,,,94.00005340576172
2006-05-05 00:00:00-04:00,,,94.8301010131836
2006-05-08 00:00:00-04:00,,,94.71559143066406
2006-05-09 00:00:00-04:00,,,94.90164947509766
2006-05-10 00:00:00-04:00,,,94.85157775878906
2006-05-11 00:00:00-04:00,,,93.70661163330078
2006-05-12 00:00:00-04:00,,,92.48297119140625
2006-05-15 00:00:00-04:00,,,92.66899871826172
2006-05-16 00:00:00-04:00,,,92.53305053710938
2006-05-17 00:00:00-04:00,,,90.77272033691406
2006-05-18 00:00:00-04:00,,,90.31475830078125
2006-05-19 00:00:00-04:00,,,90.95158386230469
2006-05-22 00:00:00-04:00,,32.72624206542969,90.25749206542969
2006-05-23 00:00:00-04:00,,33.3679313659668,89.57051849365234
2006-05-24 00:00:00-04:00,,32.102134704589844,90.28608703613281
2006-05-25 00:00:00-04:00,,33.684383392333984,91.4024429321289
2006-05-26 00:00:00-04:00,,33.88656234741211,91.8675537109375
2006-05-30 00:00:00-04:00,,33.55253219604492,90.23601531982422
2006-05-31 00:00:00-04:00,,34.150272369384766,91.24500274658203
2006-06-01 00:00:00-04:00,,33.86897659301758,92.11801147460938
2006-06-02 00:00:00-04:00,,34.396400451660156,92.31122589111328
2006-06-05 00:00:00-04:00,,33.51736831665039,90.96592712402344
2006-06-06 00:00:00-04:00,,32.53285598754883,90.74407196044922
2006-06-07 00:00:00-04:00,,31.768098831176758,90.06428527832031
2006-06-08 00:00:00-04:00,,31.003341674804688,89.98556518554688
2006-06-09 00:00:00-04:00,,30.827539443969727,89.69933319091797
2006-06-12 00:00:00-04:00,,29.69359016418457,88.72611236572266
2006-06-13 00:00:00-04:00,,28.304729461669922,87.69567108154297
2006-06-14 00:00:00-04:00,,29.03432273864746,88.37548828125
2006-06-15 00:00:00-04:00,,30.713268280029297,90.25033569335938
2006-06-16 00:00:00-04:00,,30.38802719116211,89.59266662597656
2006-06-19 00:00:00-04:00,,29.535367965698242,88.8883056640625
2006-06-20 00:00:00-04:00,,30.185850143432617,89.19017028808594
2006-06-21 00:00:00-04:00,,31.52197265625,89.85145568847656
2006-06-22 00:00:00-04:00,,31.328582763671875,89.45610809326172
2006-06-23 00:00:00-04:00,,31.891157150268555,89.44172668457031
2006-06-26 00:00:00-04:00,,32.19882583618164,89.8370590209961
2006-06-27 00:00:00-04:00,,31.18794059753418,89.06079864501953
2006-06-28 00:00:00-04:00,,31.03850746154785,89.66452026367188
2006-06-29 00:00:00-04:00,,33.3679313659668,91.475830078125
2006-06-30 00:00:00-04:00,,34.01841735839844,91.48300170898438
2006-07-03 00:00:00-04:00,,35.36332321166992,91.85675811767578
2006-07-05 00:00:00-04:00,,34.60736083984375,91.33206176757812
2006-07-06 00:00:00-04:00,,34.92380905151367,91.5979995727539
2006-07-07 00:00:00-04:00,,34.30848693847656,91.00144958496094
2006-07-10 00:00:00-04:00,,33.99203872680664,91.17393493652344
2006-07-11 00:00:00-04:00,,34.9501838684082,91.5764389038086
2006-07-12 00:00:00-04:00,,34.71284484863281,90.59894561767578
2006-07-13 00:00:00-04:00,,33.69317626953125,89.1254653930664
2006-07-14 00:00:00-04:00,,34.25574493408203,88.78046417236328
2006-07-17 00:00:00-04:00,,32.87567138671875,88.6511001586914
2006-07-18 00:00:00-04:00,,32.52406692504883,89.10391235351562
2006-07-19 00:00:00-04:00,,33.78986358642578,90.34014892578125
2006-07-20 00:00:00-04:00,,32.374629974365234,89.72203826904297
2006-07-21 00:00:00-04:00,,31.4780216217041,89.08950805664062
2006-07-24 00:00:00-04:00,,32.25156784057617,90.71394348144531
2006-07-25 00:00:00-04:00,,33.13059616088867,91.037353515625
2006-07-26 00:00:00-04:00,,33.71955108642578,91.15953826904297
2006-07-27 00:00:00-04:00,,32.96358108520508,91.07330322265625
2006-07-28 00:00:00-04:00,,34.0887451171875,91.98609924316406
2006-07-31 00:00:00-04:00,,34.07115936279297,91.89266204833984
2006-08-01 00:00:00-04:00,,34.9413948059082,91.43987274169922
2006-08-02 00:00:00-04:00,,35.741310119628906,92.05799102783203
2006-08-03 00:00:00-04:00,,35.0820426940918,92.30238342285156
2006-08-04 00:00:00-04:00,,34.800750732421875,92.14424896240234
2006-08-07 00:00:00-04:00,,35.266632080078125,91.92859649658203
2006-08-08 00:00:00-04:00,,34.91502380371094,91.5764389038086
2006-08-09 00:00:00-04:00,,35.67098617553711,91.26736450195312
2006-08-10 00:00:00-04:00,,34.9413948059082,91.54769134521484
2006-08-11 00:00:00-04:00,,34.009620666503906,91.2889404296875
2006-08-14 00:00:00-04:00,,33.438255310058594,91.36080932617188
2006-08-15 00:00:00-04:00,,33.89535903930664,92.45330810546875
2006-08-16 00:00:00-04:00,,34.449134826660156,93.22236633300781
2006-08-17 00:00:00-04:00,,33.649227142333984,93.45955657958984
2006-08-18 00:00:00-04:00,,33.737125396728516,93.9339370727539
2006-08-21 00:00:00-04:00,,35.416072845458984,93.53142547607422
2006-08-22 00:00:00-04:00,,35.60067367553711,93.52424621582031
2006-08-23 00:00:00-04:00,,35.495182037353516,93.26551818847656
2006-08-24 00:00:00-04:00,,34.9413948059082,93.18644714355469
2006-08-25 00:00:00-04:00,,35.1435661315918,93.30145263671875
2006-08-28 00:00:00-04:00,,34.361236572265625,93.74703979492188
2006-08-29 00:00:00-04:00,,34.589778900146484,93.8548812866211
2006-08-30 00:00:00-04:00,,34.73042297363281,93.91239166259766
2006-08-31 00:00:00-04:00,,35.67977523803711,93.89800262451172
2006-09-01 00:00:00-04:00,,35.943485260009766,94.45862579345703
2006-09-05 00:00:00-04:00,,37.007110595703125,94.63835906982422
2006-09-06 00:00:00-04:00,,36.6555061340332,93.80455780029297
2006-09-07 00:00:00-04:00,,35.424861907958984,93.3733139038086
2006-09-08 00:00:00-04:00,,34.49309158325195,93.63922119140625
2006-09-11 00:00:00-04:00,,31.99665069580078,93.73271179199219
2006-09-12 00:00:00-04:00,,31.70656394958496,94.65267944335938
2006-09-13 00:00:00-04:00,,31.952695846557617,95.0335922241211
2006-09-14 00:00:00-04:00,,30.72205924987793,95.04082489013672
2006-09-15 00:00:00-04:00,,30.968183517456055,95.263916015625
2006-09-18 00:00:00-04:00,,31.776893615722656,95.39386749267578
2006-09-19 00:00:00-04:00,,30.484712600708008,95.1556167602539
2006-09-20 00:00:00-04:00,,30.20343017578125,95.66092681884766
2006-09-21 00:00:00-04:00,,30.590206146240234,95.19892120361328
2006-09-22 00:00:00-04:00,,30.634153366088867,94.91016387939453
2006-09-25 00:00:00-04:00,,30.291332244873047,95.63928985595703
2006-09-26 00:00:00-04:00,,31.319805145263672,96.43338775634766
2006-09-27 00:00:00-04:00,,31.98786163330078,96.54891204833984
2006-09-28 00:00:00-04:00,,31.609882354736328,96.51280212402344
2006-09-29 00:00:00-04:00,,31.33738136291504,96.43338775634766
2006-10-02 00:00:00-04:00,,31.407697677612305,96.07244110107422
2006-10-03 00:00:00-04:00,,29.412303924560547,96.27457427978516
2006-10-04 00:00:00-04:00,,29.6848087310791,97.40074157714844
2006-10-05 00:00:00-04:00,,30.335289001464844,97.5884780883789
2006-10-06 00:00:00-04:00,,30.212217330932617,97.4657211303711
2006-10-09 00:00:00-04:00,,29.966094970703125,97.52350616455078
2006-10-10 00:00:00-04:00,,30.264957427978516,97.65342712402344
2006-10-11 00:00:00-04:00,,29.719959259033203,97.53790283203125
2006-10-12 00:00:00-04:00,,30.502300262451172,98.38252258300781
2006-10-13 00:00:00-04:00,,31.46044158935547,98.63518524169922
2006-10-16 00:00:00-04:00,,31.69778060913086,98.78681945800781
2006-10-17 00:00:00-04:00,,31.4692325592041,98.47640228271484
2006-10-18 00:00:00-04:00,,30.92423439025879,98.6063232421875
2006-10-19 00:00:00-04:00,,31.94390296936035,98.76512908935547
2006-10-20 00:00:00-04:00,,31.416486740112305,98.78681945800781
2006-10-23 00:00:00-04:00,,31.715360641479492,99.2416763305664
2006-10-24 00:00:00-04:00,,31.935115814208984,99.5376205444336
2006-10-25 00:00:00-04:00,,32.83171844482422,99.87696838378906
2006-10-26 00:00:00-04:00,,32.76140594482422,100.18733978271484
2006-10-27 00:00:00-04:00,,32.3834228515625,99.55929565429688
2006-10-30 00:00:00-05:00,,32.53285598754883,99.48710632324219
2006-10-31 00:00:00-05:00,,33.3679313659668,99.47264099121094
2006-11-01 00:00:00-05:00,,33.438255310058594,98.80127716064453
2006-11-02 00:00:00-05:00,,33.70197296142578,98.74352264404297
2006-11-03 00:00:00-05:00,,34.1063117980957,98.57026672363281
2006-11-06 00:00:00-05:00,,33.781070709228516,99.6820068359375
2006-11-07 00:00:00-05:00,,33.88656234741211,100.06463623046875
2006-11-08 00:00:00-05:00,,33.63164520263672,100.28117370605469
2006-11-09 00:00:00-05:00,,35.0732536315918,99.7541732788086
2006-11-10 00:00:00-05:00,,34.29091262817383,99.79751586914062
2006-11-13 00:00:00-05:00,,34.21179962158203,100.04298400878906
2006-11-14 00:00:00-05:00,,33.75469970703125,100.79376983642578
2006-11-15 00:00:00-05:00,,34.1766471862793,101.0825424194336
2006-11-16 00:00:00-05:00,,32.80535125732422,101.34237670898438
2006-11-17 00:00:00-05:00,,32.83171844482422,101.37129974365234
2006-11-20 00:00:00-05:00,,32.80535125732422,101.42903900146484
2006-11-21 00:00:00-05:00,,34.009620666503906,101.5301284790039
2006-11-22 00:00:00-05:00,,34.1414794921875,101.73226165771484
2006-11-24 00:00:00-05:00,,35.0732536315918,101.32080078125
2006-11-27 00:00:00-05:00,,35.12599182128906,99.92743682861328
2006-11-28 00:00:00-05:00,,35.512760162353516,100.3606185913086
2006-11-29 00:00:00-05:00,,35.62703323364258,101.40743255615234
2006-11-30 00:00:00-05:00,,36.90163803100586,101.45065307617188
2006-12-01 00:00:00-05:00,,36.514862060546875,101.2269058227539
2006-12-04 00:00:00-05:00,,36.998321533203125,101.9993667602539
2006-12-05 00:00:00-05:00,,36.55002212524414,102.4397201538086
2006-12-06 00:00:00-05:00,,35.9610710144043,102.35308074951172
2006-12-07 00:00:00-05:00,,36.259944915771484,101.90554809570312
2006-12-08 00:00:00-05:00,,35.60067367553711,102.09319305419922
2006-12-11 00:00:00-05:00,,35.890743255615234,102.38916778564453
2006-12-12 00:00:00-05:00,,35.47760009765625,102.30978393554688
2006-12-13 00:00:00-05:00,,35.512760162353516,102.41805267333984
2006-12-14 00:00:00-05:00,,35.644622802734375,103.32047271728516
2006-12-15 00:00:00-05:00,,34.9501838684082,103.32991790771484
2006-12-18 00:00:00-05:00,,34.563411712646484,103.04679107666016
2006-12-19 00:00:00-05:00,,35.53034591674805,103.24278259277344
2006-12-20 00:00:00-05:00,,34.879859924316406,103.18467712402344
2006-12-21 00:00:00-05:00,,34.38176345825195,102.8072280883789
2006-12-22 00:00:00-05:00,,34.10846710205078,102.17562866210938
2006-12-26 00:00:00-05:00,,34.40821075439453,102.77819061279297
2006-12-27 00:00:00-05:00,,35.078216552734375,103.45330810546875
2006-12-28 00:00:00-05:00,,35.4132194519043,103.23552703857422
2006-12-29 00:00:00-05:00,,35.18400192260742,102.8072280883789
2007-01-03 00:00:00-05:00,,33.87926483154297,102.62579345703125
2007-01-04 00:00:00-05:00,,33.25334167480469,102.8435287475586
2007-01-05 00:00:00-05:00,,32.80373001098633,102.02323913574219
2007-01-08 00:00:00-05:00,,32.883079528808594,102.49503326416016
2007-01-09 00:00:00-05:00,,32.662681579589844,102.4079818725586
2007-01-10 00:00:00-05:00,,32.274784088134766,102.74913024902344
2007-01-11 00:00:00-05:00,,32.5568962097168,103.19923400878906
2007-01-12 00:00:00-05:00,,33.41202926635742,103.98326873779297
2007-01-16 00:00:00-05:00,,33.077022552490234,103.77999877929688
2007-01-17 00:00:00-05:00,,33.2357063293457,103.82350158691406
2007-01-18 00:00:00-05:00,,32.5921516418457,103.4751205444336
2007-01-19 00:00:00-05:00,,33.08584213256836,103.67835235595703
2007-01-22 00:00:00-05:00,,32.85662841796875,103.35893249511719
2007-01-23 00:00:00-05:00,,34.46992111206055,103.66381072998047
2007-01-24 00:00:00-05:00,,34.87545394897461,104.49864196777344
2007-01-25 00:00:00-05:00,,34.47874450683594,103.27183532714844
2007-01-26 00:00:00-05:00,,34.55807876586914,103.17745971679688
2007-01-29 00:00:00-05:00,,33.98505401611328,103.11931610107422
2007-01-30 00:00:00-05:00,,34.355323791503906,103.65654754638672
2007-01-31 00:00:00-05:00,,34.91071319580078,104.35345458984375
