Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,Dow_Jones (t-1),15-Year Mortgage Rate (t-4),NASDAQ
2016-12-04,-0.000494949333859962,0.0022998491244770047,-0.008306251857915226,0.008474566547100215,-0.027291633247657154,-0.018558467354036434,0.01506936043559115,0.021582733812949728,-0.026536792840871293
2016-12-11,-0.001486714904367803,0.031031806468869494,0.031090627461411335,0.03041216360511001,0.04197908887957258,0.035240616086800625,0.0022998491244770047,0.017833620427601615,0.03593277732826783
2016-12-18,-0.005706501567636191,0.0047138148568188765,-0.0006339692280448173,-0.014505349342344709,0.0031745451282834125,-0.013408155719479065,0.031031806468869494,0.024558177088005673,-0.001348120809991693
2016-12-25,0.004054395070942407,0.0043393939222911015,0.0029772142865325257,-0.002975195186042945,0.007820538437925295,-0.0029022948163639484,0.0047138148568188765,0.03136207741303276,0.004695426366446709
2017-01-01,0.006603577495004176,-0.007736542073890296,-0.009658398814494595,-0.011338856449550017,-0.012456476482011869,-0.01273483397405728,0.0043393939222911015,0.027692307692307683,-0.014566051720348305
2017-01-08,0.0019801100326777288,0.01012539135853463,0.016463338406898398,0.01851112832682489,0.021505057611016065,0.023587213462729073,-0.007736542073890296,0.0059880239520957446,0.025624533431053864
2017-01-15,0.0013591840933591115,-0.004059877409993695,-0.0007043442374836673,0.004938495661678477,0.00526328999485437,0.007681258504934396,0.01012539135853463,0.0029761904761904656,0.009610483861909769
2017-01-22,-0.003084136373251667,-0.002748316243987192,-0.0013653985849656491,0.00432503212721147,0.002819017422498238,-0.0003573113233975578,-0.004059877409993695,0.04451038575667643,-0.003370942618290851
2017-01-29,-0.0002474806860773837,0.013487853707869757,0.009835337152782841,0.033666067363776975,0.01887555622169268,0.013463472205922367,-0.002748316243987192,0.008522727272727293,0.01898171765643153
2017-02-05,0.0009638911293596841,-0.0012462519972015196,0.0016157774671918812,-0.013823306504238353,-0.000985646627539527,-0.006701025226466872,0.013487853707869757,-0.030985915492957705,0.0010581995064897765
2017-02-12,0.0044608156781678066,0.011778009195257733,0.009461832240047041,0.0003842544620662469,0.012428670024308364,0.014676191616921797,-0.0012462519972015196,-0.02034883720930225,0.011886817896100466
2017-02-19,-0.0006174761567835363,0.01825394385244916,0.015463698602360187,0.003838482937188914,0.016952621658092637,0.010264896491229303,0.011778009195257733,-0.008902077151335397,0.01821552658330594
2017-02-26,0.006049056664338526,0.009957244416108457,0.00701865418286296,0.0024857767470691794,0.00843051316475929,0.003579026057179968,0.01825394385244916,0.017964071856287456,0.0011526741739766866
2017-03-05,-0.008010071716916478,0.009522503098154944,0.0070963536080352885,0.0043868991957254355,0.004370325398190156,0.0009202255639735313,0.009957244416108457,0.002941176470588225,0.004352197086422871
2017-03-12,-0.005948549890546606,-0.003620417819261368,-0.0030617285223463186,-0.010444380057524016,0.004729490313666318,-0.0017238483682964212,0.009522503098154944,-0.0058651026392961825,-0.001536433936251802
2017-03-19,0.004612728038546399,0.0005626488890264625,0.0015615277706757524,0.007574502230853319,0.008198848505004852,0.008881299515995256,-0.003620417819261368,-0.01179941002949858,0.006699390736539801
2017-03-26,0.00496407968068624,-0.01489074415527436,-0.013373725532910052,-0.012992077952798775,-0.009373975150592018,-0.009157728384401653,0.0005626488890264625,0.005970149253731405,-0.012245342420776129
2017-04-02,0.0012351139466013628,0.002867677908161115,0.008038857457488335,0.014518061539245952,0.008894999693251693,0.016058286035640412,-0.01489074415527436,-0.014836795252225587,0.01423978366894918
2017-04-09,0.001532530600527382,0.00019422550558223506,-0.0022906226288800235,0.0034344133674808486,-0.004689663305020297,-0.007845488531091238,0.002867677908161115,0.030120481927710774,-0.00573945647746088
2017-04-16,0.008021712475756004,-0.009739957623946527,-0.011437278553216634,-0.02433926215225002,-0.013004243801053694,-0.00813654096289651,0.00019422550558223506,0.023391812865497075,-0.01236177343699052
2017-04-23,0.0,0.005195825651561625,0.008946062440857938,0.017345598674120666,0.015276115786972966,0.01964199381961529,-0.009739957623946527,-0.017142857142857126,0.01815114492477754
2017-04-30,-0.0015913979591305472,0.018660061215477475,0.014876868583482805,0.016666694329964482,0.022757053808420302,0.020509804091923378,0.005195825651561625,-0.014534883720930147,0.023194210204345422
2017-05-07,-0.0017451667862904419,0.003300110488134278,0.00680447036891052,0.007725651418947654,0.010849583461172818,0.0012216841925078992,0.018660061215477475,-0.008849557522124019,0.008788579876234381
2017-05-14,0.0013542374953268155,-0.003623255286114402,-0.0030036124182781787,-0.016267709107339545,0.010733282731495875,-0.003216429707844637,0.003300110488134278,-0.005952380952380931,0.0033553550098941454
2017-05-21,0.005899711568175592,-0.00300347002847956,-0.0028034249890723784,-0.0032313914407939848,-0.005759507918538631,-0.007009099623594972,-0.003623255286114402,-0.03293413173652693,-0.006131085627561372
2017-05-28,-0.0003658515307568555,0.013331640130376687,0.014266926462994656,0.009343860390294667,0.02063729689050331,0.016694278894960002,-0.00300347002847956,0.01238390092879249,0.020791581115586544
2017-06-04,0.005532754038681809,0.0065073223102600775,0.010177775840149339,0.017381573294656505,0.01436646460994151,0.016530900975947116,0.013331640130376687,0.0,0.015395642352864947
2017-06-11,-0.0026805145084949356,0.0035866680620857405,-0.0031128313121636664,0.014484728740666197,-0.020457990641810087,-0.020273275641455313,0.0065073223102600775,0.006116207951070374,-0.015522199537597037
2017-06-18,0.0036650312768575777,0.006039831480943558,0.001697820491460833,-0.00653323757257096,-0.009771482097970852,0.0006079795510915975,0.0035866680620857405,-0.006079027355623157,-0.00904653361460206
2017-06-25,0.001095461435553835,0.0008428449415345263,0.0020195018450583913,-0.003146899336337494,0.0190045220752606,-0.006988328401011157,0.006039831480943558,-0.024464831804281384,0.018448417802197747
2017-07-02,-0.005106011154221823,-0.002339479912012443,-0.005470208954858391,-0.0007427466894284196,-0.02806383745734997,0.001228677659967703,0.0008428449415345263,0.0,-0.019924197458201953
2017-07-09,-0.0018528564834053851,0.0037986567663117476,0.0012819709294011883,0.006132375132857915,0.005299616629993231,-0.004797720654005522,-0.002339479912012443,-0.00940438871473348,0.0020617736915513607
2017-07-16,0.0038108494723290143,0.010324628452317297,0.014249613480465717,0.02050273362613808,0.03363031784383308,0.011098775592958798,0.0037986567663117476,0.006329113924050667,0.025904121951118908
2017-07-23,0.005511011960506185,-0.002286408800752149,0.005375576791041503,0.00018074734814144122,0.01072811602336543,0.010422620269655347,0.010324628452317297,-0.003144654088050425,0.011925566789880326
2017-07-30,-0.0012173980954118813,0.011552509528445665,0.00012160616046541506,-0.0036192095027833826,-0.0005221251417762973,0.00285296928498191,-0.002286408800752149,0.0,-0.0020460763521975567
2017-08-06,0.003820915685893711,0.011696661618902482,0.0020248560169748853,-0.008717794784233734,0.0029597804135794714,-0.003939034084670445,0.011552509528445665,0.015772870662460692,-0.0036268670035146666
2017-08-13,0.002074249016141838,-0.00847810133604976,-0.01329777597662074,-0.020153612578465707,-0.008852783186515278,-0.012853090147077917,0.011696661618902482,0.021739130434782483,-0.014956955318632836
2017-08-20,0.00036526063278596865,-0.007512029761128636,-0.005775743967745273,0.004300340273282854,-0.0005252937644001365,-0.017916649472706436,-0.00847810133604976,-0.01823708206686936,-0.006398128214643473
2017-08-27,0.0019467649887463523,0.006974020455631447,0.007622080290279554,0.013405415681322586,0.01103911510051181,0.004305773300409044,-0.007512029761128636,-0.009287925696594312,0.00789996240020674
2017-09-03,0.0006522590375350745,0.008622064942380048,0.013412077571461456,0.018372071118379463,0.01871747069706564,0.016247621141276092,0.006974020455631447,-0.006249999999999978,0.02708261848806326
2017-09-10,0.004501073002137312,-0.007639198615875364,-0.0050840578748778675,-0.007577007511430978,-0.012759369263345643,-0.00999239903075233,0.008622064942380048,0.0,-0.01167619000215181
2017-09-17,-0.004964590202482522,0.021395279915016552,0.015600166875169075,0.024759357077390298,0.015851285867065412,0.008714845897708212,-0.007639198615875364,-0.0062893081761006275,0.01388013160782764
2017-09-24,-0.0015823207530326622,0.0033712646962691384,0.0010030399858436123,0.008560636111735409,-0.0037452542156901636,-0.0010040589076822926,0.021395279915016552,0.0,-0.0033419233168113793
2017-10-01,-0.0009753710913366076,0.0027778767982382657,0.007176178463826677,0.004420808553454281,0.009910971129587942,0.0060309513178191665,0.0033712646962691384,-0.012658227848101222,0.010742321345488026
2017-10-08,-0.0017364118531993933,0.016664853405722546,0.012498393871374969,0.01936629183212668,0.014382468000142312,0.01820604067416043,0.0027778767982382657,-0.012820512820512886,0.01450443281829461
2017-10-15,0.004899378950274258,0.005185830240712841,0.002280173224882942,0.007772081556561394,0.009174460874667778,-0.0054514388600436225,0.016664853405722546,0.0,0.002370136853564686
2017-10-22,-0.004387617248692077,0.020042246002764053,0.008472279196257038,0.006683792836893909,0.009917049849990311,0.0015347340509401786,0.005185830240712841,0.016233766233766156,0.003519634364865576
2017-10-29,-0.0007342196732934569,0.004461106732759346,0.002333639641264984,0.006469223583650763,0.02356812231181027,0.011383461695587904,0.020042246002764053,0.0,0.010892957975129347
2017-11-05,0.004207164332620028,0.004313117361668617,0.0028714328481260765,-0.004905316986677732,0.015190311103239207,-0.007575673865332644,0.004461106732759346,0.006389776357827559,0.009428104265610138
2017-11-12,-0.004645928937548338,-0.003188966236691293,-0.0013929892999459126,-0.012238559433949359,0.00015747034506263802,0.007306459974898649,0.004313117361668617,0.01904761904761898,-0.0019957306320903534
2017-11-19,0.0033159544329948165,-0.0020486191249424746,-0.0008911760334815444,0.003441791260681226,-0.002362324606937638,0.012666277459603581,-0.003188966236691293,-0.006230529595015577,0.004717876019145084
2017-11-26,0.0020809470903782046,0.008912307567420896,0.009695370320995211,0.009089161247292754,0.01815329107229524,0.011653179142680603,-0.0020486191249424746,0.018808777429467183,0.01568235439618615
2017-12-03,-0.001606239452133007,0.029642510888021834,0.015747329080237016,0.003908947450900424,-0.015348920874892258,0.020923517772633682,0.008912307567420896,0.006153846153846176,-0.006034162591253778
2017-12-10,0.000735365913859809,0.00482607280427505,0.003970591239497612,0.006094526180194126,0.001417107514279925,0.006624450125766401,0.029642510888021834,-0.00917431192660545,-0.001096702021639695
2017-12-17,0.0024506861214890208,0.013109622993306758,0.008896675563912826,-0.001014568683824657,0.018879127672117857,0.010832248258735522,0.00482607280427505,0.021604938271604812,0.014108021967259354
2017-12-24,-0.005500482327310596,0.00467015993435993,0.0037523830550842963,0.02132707498724451,-0.00030982736582574333,0.010309292797038294,0.013109622993306758,0.0030211480362536403,0.003370520133722632
2017-12-31,0.0050642198795207705,-8.089488673157508e-05,-0.0024298714889111617,0.0031487535305712022,-0.009141608396773804,-0.002930025409273007,0.00467015993435993,-0.0060240963855421326,-0.008127895064949486
2018-01-07,-0.0038001183714534426,0.02158631194762828,0.02458247429569682,0.03849335650034402,0.036747592588127986,0.03131031549337404,-8.089488673157508e-05,0.0181818181818183,0.03377614726347011
2018-01-14,-0.0028306998735355693,0.02053628314287015,0.016458023704531977,0.008431330414553129,0.007692210720236181,0.0319316361493196,0.02158631194762828,0.0,0.017445379703640018
2018-01-21,-0.00444274929320887,0.010757084580252929,0.008959700387349168,-0.0017352795790300801,0.014818198535172078,0.0054268462964579545,0.02053628314287015,0.005952380952380931,0.010373116819162753
2018-01-28,0.0016107332509509575,0.020610902224830197,0.022003043328557403,0.00553253896348177,0.02050153644532071,0.032196971435021426,0.010757084580252929,0.01775147928994092,0.02308906291992785
2018-02-04,-0.008712325228030116,-0.010340553554441079,-0.008417069616010353,-0.010470503374655882,-0.03916756248840392,-0.031284310079883304,0.020610902224830197,-0.01744186046511631,-0.006096551568802289
2018-02-11,-0.0043795950934134575,0.0012009053800822178,0.0027801953870623675,0.0007602840849463832,-0.041770941572569276,-0.04508019277930375,-0.010340553554441079,0.01775147928994092,-0.03528216605753243
2018-02-18,0.0010057104878178347,0.02373231703606271,0.025128032473541895,0.03526193242519815,-0.013925664578650743,0.039274112661844995,0.0012009053800822178,0.014534883720930258,0.013525840837665948
2018-02-25,-0.0008792649057286495,0.0037708139782486327,0.005858491612380945,0.013392894946163691,0.0037952361550132596,0.010688201001372466,0.02373231703606271,0.0372492836676217,0.001344098600070398
2018-03-04,-0.0005653985200044787,-0.029892112567680984,-0.020494249446108004,-0.03801603354890026,-0.00893251918940663,-0.027004164264460617,0.0037708139782486327,0.016574585635359185,-0.010837643637525152
2018-03-11,-0.0006298582785582152,0.03346242268076316,0.036383457084324,0.04002694473462931,0.04181415166588476,0.030955924244525868,-0.029892112567680984,0.024456521739130377,0.04173950987202879
2018-03-18,0.0026474939969742817,0.008833606189326604,0.011787624823963005,0.0041621107848330285,0.016069568971046888,0.011946675236673088,0.03346242268076316,0.018567639257294433,0.01565736210985408
2018-03-25,-0.0001263605352902486,0.005435441759623516,0.003477613621447162,-0.00763997649459075,0.0040298345320223805,0.002008847815031023,0.008833606189326604,0.0026041666666667407,-0.00015135932763349347
2018-04-01,0.005156294286464025,0.008631439234411786,0.0033644765438520796,0.004435533513649337,-0.00160340282406235,0.002528891507119546,0.005435441759623516,0.01298701298701288,-0.005439524155981201
2018-04-08,-0.00012528744764128685,-0.009403215352533412,-0.013034481591588154,-0.00755170314848308,-0.020941488435960443,-0.006022486387002646,0.008631439234411786,0.01025641025641022,-0.02100111530901605
2018-04-15,-0.0011287201644611944,0.018609086015452636,0.02090717945658671,0.02831357040917437,0.03544114065258697,0.005363745727085867,-0.009403215352533412,-0.010152284263959421,0.02769877020747913
2018-04-22,-0.007660734759733057,0.004232196024908319,0.00550627645696955,0.01531570552685868,-0.0016587775274951033,0.01738763608987126,0.018609086015452636,0.002564102564102555,0.005555357448483456
2018-04-29,-0.00012619079358666685,-0.006257993698761455,-0.00018747934489948825,-0.021016878703755237,-0.004833102583437721,0.010973300871049085,0.004232196024908319,-0.002557544757033292,-0.003684522749625274
