Date,BND,DIA,DIV,FTNT,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2003-09-18 00:00:00-04:00,,61.55049133300781,,,,20.933216094970703,71.2739486694336,14.762526512145996,14.086827278137207,14.170981407165527,16.71912384033203,14.853656768798828,12.623513221740723,10.877790451049805,20.894367218017578,22.636764526367188,1909.550048828125
2003-09-19 00:00:00-04:00,,61.369873046875,,,,21.093814849853516,70.91143798828125,14.827282905578613,14.216388702392578,14.148849487304688,16.648847579956055,14.868861198425293,12.593718528747559,10.895319938659668,20.725910186767578,22.502788543701172,1905.699951171875
2003-09-22 00:00:00-04:00,,60.790950775146484,,,,21.01934051513672,70.14532470703125,14.587717056274414,14.134309768676758,13.943796157836914,16.43050193786621,14.587605476379395,12.490339279174805,10.835210800170898,20.44515037536621,22.160070419311523,1874.6199951171875
2003-09-23 00:00:00-04:00,,60.92449188232422,,,,21.16132164001465,70.4120864868164,14.633035659790039,14.216388702392578,14.04093074798584,16.49191665649414,14.671221733093262,12.563315391540527,10.885298728942871,20.6179256439209,22.362590789794922,1901.719970703125
2003-09-24 00:00:00-04:00,,60.07844924926758,,,,21.044939041137695,69.16036987304688,14.406424522399902,14.286736488342285,13.79809284210205,16.17121696472168,14.169504165649414,12.453849792480469,10.75505542755127,20.250774383544922,21.9263973236084,1843.699951171875
2003-09-25 00:00:00-04:00,,59.3214225769043,,,,21.023984909057617,68.5926513671875,14.17332935333252,14.157761573791504,13.733342170715332,16.048389434814453,14.063089370727539,12.441690444946289,10.775100708007812,20.11399269104004,21.840707778930664,1817.239990234375
2003-09-26 00:00:00-04:00,,59.35326385498047,,,,21.044939041137695,68.36689758300781,14.134479522705078,14.028788566589355,13.657793045043945,15.877808570861816,13.987069129943848,12.411288261413574,10.875285148620605,20.020408630371094,21.599245071411133,1792.0699462890625
2003-09-29 00:00:00-04:00,,59.747676849365234,,,,21.147357940673828,69.03723907470703,14.354622840881348,14.099136352539062,13.803487777709961,16.041574478149414,14.215121269226074,12.411288261413574,10.990504264831543,20.11399269104004,21.568098068237305,1824.56005859375
2003-09-30 00:00:00-04:00,,59.24510192871094,,,,21.2777099609375,68.36689758300781,14.134479522705078,14.099136352539062,13.71175479888916,15.891463279724121,13.895849227905273,12.356558799743652,10.970458030700684,20.020408630371094,21.4824161529541,1786.93994140625
2003-10-01 00:00:00-04:00,,60.31380844116211,,,,21.42668342590332,69.8238525390625,14.374043464660645,14.304327011108398,14.057113647460938,16.205324172973633,14.199921607971191,12.581557273864746,10.98548698425293,20.38035774230957,22.074390411376953,1832.25
2003-10-02 00:00:00-04:00,,60.55558395385742,,,,21.589630126953125,70.07691955566406,14.477644920349121,14.398127555847168,14.084095001220703,16.2803897857666,14.169504165649414,12.581557273864746,11.090686798095703,20.517131805419922,22.191225051879883,1836.219970703125
2003-10-03 00:00:00-04:00,,61.01996612548828,,,,21.820066452026367,70.71990203857422,14.652469635009766,14.480189323425293,14.192021369934082,16.44414520263672,14.602799415588379,12.678850173950195,11.115734100341797,20.423555374145508,22.440473556518555,1880.5699462890625
2003-10-06 00:00:00-04:00,,61.19810485839844,,,,22.078449249267578,71.0413818359375,14.64598560333252,14.568132400512695,14.256776809692383,16.45097541809082,14.67882251739502,12.721420288085938,11.100708961486816,20.34436798095703,22.604045867919922,1893.4599609375
2003-10-07 00:00:00-04:00,,61.50980758666992,,,,21.97370147705078,71.31497955322266,14.710741996765137,14.638483047485352,14.343114852905273,16.532846450805664,14.777647972106934,12.788302421569824,11.06563949584961,20.329965591430664,22.697519302368164,1907.8499755859375
2003-10-08 00:00:00-04:00,,61.5352783203125,,,,21.987661361694336,71.13716125488281,14.762535095214844,14.538825035095215,14.321535110473633,16.457794189453125,14.671221733093262,12.751824378967285,11.025565147399902,20.22197723388672,22.533945083618164,1893.780029296875
2003-10-09 00:00:00-04:00,,61.79606246948242,,,,22.017925262451172,71.32867431640625,14.820805549621582,14.491918563842773,14.35930347442627,16.56697654724121,14.732035636901855,12.770062446594238,11.045601844787598,20.250774383544922,22.8221378326416,1911.9000244140625
2003-10-10 00:00:00-04:00,,61.891456604003906,,,,22.055164337158203,71.52703857421875,14.775483131408691,14.597448348999023,14.35930347442627,16.47144317626953,14.853656768798828,12.763986587524414,11.01053524017334,20.20037269592285,22.868879318237305,1915.31005859375
2003-10-13 00:00:00-04:00,,62.27953338623047,,,,22.13664436340332,71.75279235839844,14.930875778198242,14.656068801879883,14.585953712463379,16.5396785736084,14.899273872375488,12.812636375427246,11.080668449401855,20.257972717285156,23.102550506591797,1933.530029296875
2003-10-14 00:00:00-04:00,,62.57219696044922,,,,22.152936935424805,72.00586700439453,15.027999877929688,14.597448348999023,14.672282218933105,16.62155532836914,14.861260414123535,12.879524230957031,11.110719680786133,20.286767959594727,23.227174758911133,1943.18994140625
2003-10-15 00:00:00-04:00,,62.48309326171875,,,,22.101722717285156,71.8143310546875,15.015053749084473,14.386404037475586,14.63450813293457,16.648847579956055,14.952482223510742,12.861281394958496,10.970458030700684,20.24357795715332,23.13370704650879,1939.0999755859375
2003-10-16 00:00:00-04:00,,62.45766830444336,,,,22.129669189453125,72.10160827636719,15.066851615905762,14.538825035095215,14.650696754455566,16.65567398071289,15.00568962097168,12.879524230957031,11.02055549621582,20.3515625,23.234970092773438,1950.1400146484375
2003-10-17 00:00:00-04:00,,61.97611618041992,,,,21.931806564331055,71.31497955322266,14.924405097961426,14.439164161682129,14.521183013916016,16.5396785736084,14.76244068145752,12.800472259521484,10.950420379638672,20.121204376220703,22.90782928466797,1912.3599853515625
2003-10-20 00:00:00-04:00,,62.40288162231445,,,,21.88292694091797,71.84851837158203,14.982672691345215,14.433292388916016,14.52658748626709,16.58060646057129,14.937277793884277,12.806551933288574,11.005528450012207,20.22197723388672,22.884456634521484,1925.1400146484375
2003-10-21 00:00:00-04:00,,62.167205810546875,,,,21.903867721557617,71.7254409790039,15.021525382995605,14.480189323425293,14.521183013916016,16.55332374572754,15.020899772644043,12.788302421569824,10.990504264831543,20.409156799316406,22.95455551147461,1940.9000244140625
2003-10-22 00:00:00-04:00,,61.28184127807617,,,,21.75023651123047,70.82250213623047,14.769010543823242,14.286736488342285,14.31613540649414,16.362272262573242,14.800442695617676,12.727497100830078,10.98548698425293,19.862028121948242,22.635204315185547,1898.0699462890625
2003-10-23 00:00:00-04:00,,61.116214752197266,,,,21.531436920166016,70.69255065917969,14.833758354187012,14.263280868530273,14.413261413574219,16.403213500976562,14.686422348022461,12.727497100830078,11.005528450012207,20.063608169555664,22.635204315185547,1885.510009765625
2003-10-24 00:00:00-04:00,,61.2626838684082,,,,21.35685157775879,70.8498764038086,14.807860374450684,14.257423400878906,14.397073745727539,16.410032272338867,14.465975761413574,12.715335845947266,10.970458030700684,20.121204376220703,22.658573150634766,1865.5899658203125
2003-10-27 00:00:00-05:00,,61.332820892333984,,,,21.608251571655273,70.88408660888672,14.911457061767578,14.198803901672363,14.397073745727539,16.416858673095703,14.5419921875,12.70925521850586,11.015547752380371,20.070796966552734,22.90782928466797,1882.9100341796875
2003-10-28 00:00:00-05:00,,62.18634033203125,,,,21.46160125732422,71.84851837158203,15.040950775146484,14.239839553833008,14.580548286437988,16.607908248901367,14.891663551330566,12.84912109375,10.98548698425293,20.229171752929688,23.42190933227539,1932.260009765625
2003-10-29 00:00:00-05:00,,62.33920669555664,,,,21.67576026916504,71.94429779052734,15.241673469543457,14.210528373718262,14.60213565826416,16.717082977294922,14.914482116699219,12.909926414489746,10.97547435760498,20.171579360961914,23.37517738342285,1936.56005859375
2003-10-30 00:00:00-05:00,,62.613128662109375,,,,21.729299545288086,72.09475708007812,15.507142066955566,14.017061233520508,14.623716354370117,16.84671401977539,14.899273872375488,12.891685485839844,11.06563949584961,19.984416961669922,23.45305633544922,1932.68994140625
2003-10-31 00:00:00-05:00,,62.44111633300781,,,,21.647817611694336,72.02637481689453,15.481239318847656,14.233975410461426,14.661493301391602,16.8740234375,14.914482116699219,12.916014671325684,11.045601844787598,20.157184600830078,23.437482833862305,1932.2099609375
2003-11-03 00:00:00-05:00,,62.74684524536133,,,,21.94577407836914,72.49834442138672,15.513605117797852,14.146039009094238,14.817980766296387,16.955900192260742,15.264147758483887,13.031547546386719,11.100708961486816,20.099594116210938,23.616640090942383,1967.699951171875
2003-11-04 00:00:00-05:00,,62.79145812988281,,,,22.00861358642578,72.3410415649414,15.487706184387207,14.099136352539062,14.742437362670898,17.003665924072266,15.13492202758789,12.952497482299805,11.045601844787598,19.97002601623535,23.476428985595703,1957.969970703125
2003-11-05 00:00:00-05:00,,62.778709411621094,,,,21.97370147705078,72.39573669433594,15.429441452026367,14.140177726745605,14.71005916595459,16.990013122558594,15.18052864074707,12.934249877929688,11.040596961975098,19.948415756225586,23.45305633544922,1959.3699951171875
2003-11-06 00:00:00-05:00,,63.01439666748047,,,,22.13664436340332,72.77880096435547,15.474757194519043,14.157761573791504,14.780200958251953,17.078720092773438,15.302160263061523,13.013307571411133,10.995511054992676,20.04920196533203,23.624420166015625,1976.3699951171875
2003-11-07 00:00:00-05:00,,62.49208450317383,,,,22.236732482910156,72.2384033203125,15.533042907714844,14.192941665649414,14.623716354370117,17.01730728149414,15.241349220275879,13.013307571411133,10.925378799438477,19.869226455688477,23.68674087524414,1970.739990234375
2003-11-10 00:00:00-05:00,,62.30093002319336,,,,22.190183639526367,71.94429779052734,15.31289291381836,14.1694917678833,14.639907836914062,16.860370635986328,15.043700218200684,12.976819038391113,10.900335311889648,19.718050003051758,23.406326293945312,1941.6400146484375
2003-11-11 00:00:00-05:00,,62.179969787597656,,,,22.055164337158203,71.92375946044922,15.27404499053955,14.1636323928833,14.591340065002441,16.798965454101562,15.00568962097168,12.988981246948242,10.91034984588623,19.761247634887695,23.367372512817383,1930.75
2003-11-12 00:00:00-05:00,,62.931549072265625,,,,22.388032913208008,72.73089599609375,15.513605117797852,14.245699882507324,14.704658508300781,17.071897506713867,15.324970245361328,13.086281776428223,10.93539810180664,20.128398895263672,23.601049423217773,1973.1099853515625
2003-11-13 00:00:00-05:00,,62.880577087402344,,,,22.43692398071289,72.75138854980469,15.50066089630127,14.374675750732422,14.656094551086426,17.0650691986084,15.19573974609375,12.934249877929688,10.950420379638672,20.596328735351562,23.515377044677734,1967.3499755859375
2003-11-14 00:00:00-05:00,,62.40288162231445,,,,22.55562400817871,72.13581848144531,15.41001033782959,14.403992652893066,14.46722412109375,16.935428619384766,14.990490913391113,12.861281394958496,10.93539810180664,20.898681640625,23.258333206176758,1930.260009765625
2003-11-17 00:00:00-05:00,,62.129005432128906,,,,22.392696380615234,71.7732925415039,15.306417465209961,14.257423400878906,14.429450035095215,16.887670516967773,14.78524398803711,12.873440742492676,10.84522819519043,20.833892822265625,23.04802894592285,1909.6099853515625
2003-11-18 00:00:00-05:00,,61.53028106689453,,,,22.425273895263672,71.02769470214844,15.261098861694336,14.157761573791504,14.26217269897461,16.805784225463867,14.602799415588379,12.824790000915527,10.649866104125977,20.711509704589844,22.752044677734375,1881.75
2003-11-19 00:00:00-05:00,,62.02705001831055,,,,22.381052017211914,71.6296615600586,15.267566680908203,14.192941665649414,14.370092391967773,16.955900192260742,14.76244068145752,12.891685485839844,10.785112380981445,20.92747688293457,22.900026321411133,1899.6500244140625
2003-11-20 00:00:00-05:00,,61.49200439453125,,,,22.094738006591797,70.98666381835938,15.151021957397461,14.157761573791504,14.245987892150879,16.83307456970215,14.534393310546875,12.800472259521484,10.760072708129883,20.6539249420166,22.876667022705078,1881.9200439453125
2003-11-21 00:00:00-05:00,,61.658138275146484,,,,21.92714500427246,71.28080749511719,15.189874649047852,14.052239418029785,14.326926231384277,16.84671401977539,14.65601921081543,12.830873489379883,10.740032196044922,20.401952743530273,22.977916717529297,1893.8800048828125
2003-11-24 00:00:00-05:00,,62.284385681152344,,,,22.187856674194336,72.22471618652344,15.39059066772461,14.12845516204834,14.461836814880371,17.051427841186523,15.028499603271484,13.007220268249512,10.905338287353516,20.733116149902344,23.437482833862305,1947.1400146484375
2003-11-25 00:00:00-05:00,,62.418609619140625,,,,22.439245223999023,72.49834442138672,15.610735893249512,14.210528373718262,14.542766571044922,17.187889099121094,15.013291358947754,13.037633895874023,10.965446472167969,20.632320404052734,23.663366317749023,1943.0400390625
2003-11-26 00:00:00-05:00,,62.559165954589844,,,,22.52304458618164,72.7582778930664,15.798501968383789,14.345359802246094,14.62911319732666,17.187889099121094,15.074110984802246,13.019388198852539,11.045601844787598,20.632320404052734,23.65557289123535,1953.31005859375
2003-11-28 00:00:00-05:00,,62.67424774169922,,,,22.588214874267578,72.81298065185547,15.8308744430542,14.345359802246094,14.607529640197754,17.208358764648438,15.127315521240234,13.068029403686523,11.070642471313477,20.589128494262695,23.647789001464844,1960.260009765625
2003-12-01 00:00:00-05:00,,63.325965881347656,,,,22.88151741027832,73.59959411621094,16.30353546142578,14.491918563842773,14.774810791015625,17.460824966430664,15.2793550491333,13.043710708618164,11.100708961486816,20.9202880859375,23.873674392700195,1989.8199462890625
2003-12-02 00:00:00-05:00,,63.10239028930664,,,,22.869876861572266,73.41493225097656,16.284122467041016,14.59157943725586,14.731643676757812,17.42670249938965,15.2109375,12.928177833557129,11.120738983154297,20.934682846069336,23.69452476501465,1980.0699462890625
2003-12-03 00:00:00-05:00,,63.23011016845703,,,,22.814008712768555,73.29866790771484,16.420085906982422,14.50950813293457,14.704658508300781,17.440353393554688,15.157730102539062,12.934249877929688,11.100708961486816,20.985074996948242,23.601049423217773,1960.25
2003-12-04 00:00:00-05:00,,63.549678802490234,,,,22.718564987182617,73.59959411621094,16.53015899658203,14.861257553100586,14.742437362670898,17.494935989379883,15.347769737243652,12.988981246948242,11.125750541687012,21.02107810974121,23.546533584594727,1968.800048828125
2003-12-05 00:00:00-05:00,,63.134281158447266,,,,22.72089958190918,73.08657836914062,16.3812313079834,14.966778755187988,14.623716354370117,17.36529541015625,15.074110984802246,12.946417808532715,11.185868263244629,20.862686157226562,23.305072784423828,1937.8199462890625
2003-12-08 00:00:00-05:00,,63.7796745300293,,,,22.89780616760254,73.5790786743164,16.653175354003906,15.130928039550781,14.758624076843262,17.522228240966797,15.112117767333984,12.976819038391113,11.215919494628906,21.02107810974121,23.406326293945312,1948.8499755859375
2003-12-09 00:00:00-05:00,,63.543277740478516,,,,22.88151741027832,73.01136016845703,16.627275466918945,15.142658233642578,14.62911319732666,17.522228240966797,14.78524398803711,12.928177833557129,11.120738983154297,20.934682846069336,23.289485931396484,1908.3199462890625
2003-12-10 00:00:00-05:00,,63.645477294921875,,,,22.790727615356445,73.00450897216797,16.43303108215332,15.154370307922363,14.548169136047363,17.488115310668945,14.868861198425293,12.940337181091309,11.17083740234375,20.790700912475586,23.180450439453125,1904.6500244140625
2003-12-11 00:00:00-05:00,,64.14401245117188,,,,23.007211685180664,73.82532501220703,16.594900131225586,15.2305908203125,14.715450286865234,17.761045455932617,15.150127410888672,12.934249877929688,11.220931053161621,21.04985809326172,23.538738250732422,1942.3199462890625
2003-12-12 00:00:00-05:00,,64.30366516113281,,,,23.035808563232422,73.96894836425781,16.737348556518555,15.400601387023926,14.758624076843262,17.78834342956543,15.165328025817871,13.019388198852539,11.245978355407715,21.114660263061523,23.663366317749023,1949.0
2003-12-15 00:00:00-05:00,,64.18862915039062,,,,22.929439544677734,73.59959411621094,16.71792984008789,15.20713996887207,14.720852851867676,17.808799743652344,14.975286483764648,12.934249877929688,11.20590591430664,21.07866096496582,23.562110900878906,1918.260009765625
2003-12-16 00:00:00-05:00,,64.85961151123047,,,,23.08308982849121,73.9826431274414,16.71792984008789,15.435773849487305,14.850361824035645,17.9179744720459,15.051300048828125,13.061949729919434,11.27602767944336,21.157848358154297,23.507585525512695,1924.2900390625
2003-12-17 00:00:00-05:00,,65.0896987915039,,,,23.097278594970703,74.21520233154297,16.815034866333008,15.582335472106934,14.796401023864746,17.938446044921875,15.028499603271484,13.049792289733887,11.326127052307129,21.201045989990234,23.725685119628906,1921.3299560546875
2003-12-18 00:00:00-05:00,,65.69670104980469,,,,23.158735275268555,75.0496826171875,16.957494735717773,15.998562812805176,14.92590045928955,18.143146514892578,15.2793550491333,13.116683006286621,11.471395492553711,21.359418869018555,24.029464721679688,1956.1800537109375
2003-12-19 00:00:00-05:00,,65.74601745605469,,,,23.229646682739258,74.84078216552734,16.96595001220703,15.970298767089844,14.97150993347168,18.156862258911133,15.226529121398926,13.068432807922363,11.497682571411133,21.325458526611328,24.102872848510742,1951.02001953125
2003-12-22 00:00:00-05:00,,66.30269622802734,,,,23.32893180847168,75.36309051513672,17.13528060913086,15.987968444824219,15.05292797088623,18.266571044921875,15.249492645263672,13.141722679138184,11.603865623474121,21.318248748779297,24.18097686767578,1955.800048828125
2003-12-23 00:00:00-05:00,,66.20673370361328,,,,23.26747703552246,75.41117095947266,17.174365997314453,15.876091003417969,15.074640274047852,18.30770492553711,15.371988296508789,13.147821426391602,11.664546966552734,21.332691192626953,24.25908851623535,1974.780029296875
2003-12-24 00:00:00-05:00,,66.04037475585938,,,,23.383298873901367,75.3355712890625,17.10923957824707,16.046855926513672,15.074640274047852,18.239139556884766,15.341354370117188,13.105080604553223,11.684764862060547,21.397705078125,24.16535758972168,1969.22998046875
2003-12-26 00:00:00-05:00,,66.0851821899414,,,,23.418760299682617,75.39056396484375,17.246007919311523,16.111629486083984,15.069211959838867,18.204858779907227,15.371988296508789,13.117295265197754,11.699934005737305,21.45549774169922,24.274703979492188,1973.1400146484375
2003-12-29 00:00:00-05:00,,66.98741149902344,,,,23.53458595275879,76.39395904541016,17.519556045532227,16.300064086914062,15.275496482849121,18.43798828125,15.647582054138184,13.20278549194336,11.785888671875,21.628881454467773,24.49338722229004,2006.47998046875
2003-12-30 00:00:00-05:00,,66.76344299316406,,,,23.629148483276367,76.40766906738281,17.415346145629883,16.335403442382812,15.308058738708496,18.328279495239258,15.624610900878906,13.221108436584473,11.8162260055542,21.68667221069336,24.415287017822266,2009.8800048828125
2003-12-31 00:00:00-05:00,,66.91706085205078,,,,23.466033935546875,76.47640991210938,17.382783889770508,16.2235164642334,15.270058631896973,18.348854064941406,15.60163688659668,13.300500869750977,11.796003341674805,21.780582427978516,24.594928741455078,2003.3699951171875
2004-01-02 00:00:00-05:00,,66.7890625,,,,23.39748191833496,76.44207000732422,17.298114776611328,16.217632293701172,15.24835205078125,18.33514404296875,15.678200721740723,13.141722679138184,11.765666007995605,21.831153869628906,24.38404655456543,2006.6800537109375
2004-01-05 00:00:00-05:00,,67.56340789794922,,,,23.406938552856445,77.27362060546875,17.649808883666992,16.52972412109375,15.373202323913574,18.51342010498047,16.060964584350586,13.227212905883789,11.785888671875,21.93229103088379,24.594928741455078,2047.3599853515625
2004-01-06 00:00:00-05:00,,67.51224517822266,,,,23.44948387145996,77.34921264648438,17.49350357055664,16.512065887451172,15.367774963378906,18.485977172851562,16.2064266204834,13.257741928100586,11.76060962677002,21.997304916381836,24.688661575317383,2057.3701171875
2004-01-07 00:00:00-05:00,,67.54415130615234,,,,23.345478057861328,77.61036682128906,17.402320861816406,16.341293334960938,15.378640174865723,18.51342010498047,16.282974243164062,13.20278549194336,11.821281433105469,22.13456153869629,24.797992706298828,2077.679931640625
2004-01-08 00:00:00-05:00,,67.83860778808594,,,,23.392759323120117,77.91960906982422,17.597707748413086,16.388404846191406,15.432914733886719,18.629987716674805,16.60450553894043,13.184470176696777,11.8162260055542,22.040645599365234,24.719890594482422,2100.25
2004-01-09 00:00:00-05:00,,66.99385070800781,,,,23.414031982421875,77.23926544189453,17.291603088378906,16.47085189819336,15.378640174865723,18.444847106933594,16.382488250732422,13.086756706237793,11.775775909423828,21.903392791748047,24.618362426757812,2086.919921875
2004-01-12 00:00:00-05:00,,67.30097961425781,,,,23.43767547607422,77.80968475341797,17.259029388427734,16.517953872680664,15.443765640258789,18.506559371948242,16.635120391845703,13.147821426391602,11.770726203918457,21.86728286743164,24.563695907592773,2111.780029296875
2004-01-13 00:00:00-05:00,,66.87226104736328,,,,23.461313247680664,77.3560791015625,17.0375919342041,16.52384376525879,15.367774963378906,18.431137084960938,16.397796630859375,13.129507064819336,11.71510124206543,21.773357391357422,24.524639129638672,2096.43994140625
2004-01-14 00:00:00-05:00,,67.62102508544922,,,,23.638601303100586,78.00205993652344,17.10923957824707,16.48261833190918,15.487196922302246,18.68483543395996,16.59684181213379,13.178362846374512,11.856680870056152,21.896163940429688,24.719890594482422,2111.1298828125
2004-01-15 00:00:00-05:00,,67.8065414428711,,,,23.610227584838867,78.19451904296875,16.97897720336914,16.20585060119629,15.617481231689453,18.712263107299805,16.66573715209961,13.190571784973145,11.8162260055542,21.953968048095703,24.790189743041992,2109.080078125
2004-01-16 00:00:00-05:00,,67.95320129394531,,,,23.43767547607422,78.50379180908203,16.972469329833984,16.358963012695312,15.666338920593262,19.06196403503418,16.880083084106445,13.184470176696777,11.796003341674805,22.004535675048828,24.790189743041992,2140.4599609375
2004-01-20 00:00:00-05:00,,67.53059387207031,,,,23.44948387145996,78.48316192626953,17.0375919342041,16.77116584777832,15.644623756408691,18.82883071899414,16.91837501525879,13.141722679138184,11.881957054138184,21.93229103088379,24.610544204711914,2147.97998046875
2004-01-21 00:00:00-05:00,,68.0684585571289,,,,23.49202537536621,79.1016845703125,17.050626754760742,16.87129020690918,15.8780517578125,18.959117889404297,16.788230895996094,13.196684837341309,12.08925724029541,22.300718307495117,24.9151611328125,2142.449951171875
2004-01-22 00:00:00-05:00,,68.19015502929688,,,,23.600772857666016,78.89552307128906,16.874774932861328,16.78883934020996,15.8780517578125,18.869976043701172,16.627464294433594,13.153935432434082,12.13476276397705,22.34406280517578,25.11042022705078,2119.010009765625
2004-01-23 00:00:00-05:00,,67.78671264648438,,,,23.75678062438965,78.6412124633789,16.549129486083984,16.936058044433594,15.802048683166504,18.801406860351562,16.573871612548828,13.263850212097168,12.028583526611328,22.23569679260254,25.03230857849121,2123.8701171875
2004-01-26 00:00:00-05:00,,68.63195037841797,,,,24.06882095336914,79.63084411621094,16.7054443359375,17.036170959472656,16.019184112548828,19.041391372680664,16.880083084106445,13.39209270477295,11.95779800415039,22.517444610595703,25.079174041748047,2153.830078125
2004-01-27 00:00:00-05:00,,68.06208038330078,,,,24.302837371826172,78.81303405761719,16.659847259521484,17.000843048095703,15.91062068939209,18.85625457763672,16.61981201171875,13.32492446899414,11.917344093322754,22.372953414916992,24.907344818115234,2116.0400390625
2004-01-28 00:00:00-05:00,,67.28083801269531,,,,24.213008880615234,77.91275787353516,16.523082733154297,16.759397506713867,15.628340721130371,18.561416625976562,16.344209671020508,13.190571784973145,11.96285343170166,22.177913665771484,24.313756942749023,2077.3701171875
2004-01-29 00:00:00-05:00,,67.28726959228516,,,,24.2650203704834,77.98836517333984,16.41887855529785,16.74761199951172,15.758613586425781,18.568275451660156,16.260007858276367,13.373781204223633,12.058919906616211,22.50299835205078,24.4699649810791,2068.22998046875
2004-01-30 00:00:00-05:00,,67.28726959228516,,,,24.42103385925293,77.98836517333984,16.61426544189453,16.588623046875,15.769477844238281,18.53399085998535,16.26766586303711,13.300500869750977,12.0386962890625,22.38018226623535,24.454341888427734,2066.14990234375
2004-02-02 00:00:00-05:00,,67.4281005859375,,,,24.725971221923828,78.32511138916016,16.536109924316406,16.682838439941406,15.86175537109375,18.499698638916016,16.26766586303711,13.355463981628418,11.967911720275879,22.669143676757812,24.38404655456543,2063.14990234375
2004-02-03 00:00:00-05:00,,67.33206176757812,,,,24.68578338623047,78.19451904296875,16.444923400878906,16.61806297302246,15.8780517578125,18.431137084960938,16.290626525878906,13.422633171081543,12.074090957641602,22.813629150390625,24.25127601623535,2066.2099609375
2004-02-04 00:00:00-05:00,,67.09513092041016,,,,24.272106170654297,77.5553970336914,16.334211349487305,16.500280380249023,15.747769355773926,18.341997146606445,15.892544746398926,13.502012252807617,11.876899719238281,22.8858642578125,24.220035552978516,2014.1400146484375
2004-02-05 00:00:00-05:00,,67.3192367553711,,,,24.302837371826172,77.78216552734375,16.542627334594727,16.353069305419922,15.74233627319336,18.51342010498047,15.915518760681152,13.58751106262207,11.806114196777344,22.770280838012695,24.40748405456543,2019.56005859375
2004-02-06 00:00:00-05:00,,67.88277435302734,,,,24.844165802001953,78.65497589111328,16.874774932861328,16.464956283569336,16.008329391479492,18.5956974029541,16.252355575561523,13.69132137298584,11.907234191894531,22.94365692138672,24.66522216796875,2064.010009765625
2004-02-09 00:00:00-05:00,,67.95320129394531,,,,24.81578826904297,78.67560577392578,16.887800216674805,16.665172576904297,15.943185806274414,18.54770278930664,16.129871368408203,13.709650993347168,11.97801685333252,22.719715118408203,24.696470260620117,2060.570068359375
2004-02-10 00:00:00-05:00,,68.03642272949219,,,,24.985994338989258,78.92987060546875,16.97897720336914,16.888946533203125,15.992037773132324,18.53399085998535,16.260007858276367,13.764609336853027,12.079139709472656,22.820850372314453,24.907344818115234,2075.330078125
2004-02-11 00:00:00-05:00,,68.77285766601562,,,,25.151464462280273,79.76831817626953,17.39580535888672,17.118606567382812,16.236316680908203,18.73969078063965,16.390140533447266,13.746289253234863,12.069035530090332,23.03034782409668,25.157278060913086,2089.659912109375
2004-02-12 00:00:00-05:00,,68.70884704589844,,,,24.839441299438477,79.47966766357422,17.34370231628418,17.171600341796875,16.209171295166016,18.725980758666992,16.237043380737305,13.770713806152344,12.03364086151123,22.8858642578125,25.03230857849121,2073.610107421875
2004-02-13 00:00:00-05:00,,68.32462310791016,,,,24.690507888793945,79.12229919433594,17.20693588256836,17.13039207458496,16.17660903930664,18.636844635009766,16.137510299682617,13.685221672058105,12.018471717834473,22.78473472595215,24.782384872436523,2053.56005859375
2004-02-17 00:00:00-05:00,,68.84323120117188,,,,24.725971221923828,79.83700561523438,17.389297485351562,17.277606964111328,16.2960262298584,18.78083610534668,16.374832153320312,13.807354927062988,12.109485626220703,22.929210662841797,25.10260772705078,2080.35009765625
2004-02-18 00:00:00-05:00,,68.6255874633789,,,,24.73779296875,79.48655700683594,17.317651748657227,17.09505271911621,16.209171295166016,18.68483543395996,16.298276901245117,13.789036750793457,12.149932861328125,22.82807731628418,24.95421600341797,2076.469970703125
2004-02-19 00:00:00-05:00,,68.5806884765625,,,,24.690507888793945,79.19102478027344,17.428369522094727,17.077388763427734,16.203744888305664,18.540843963623047,16.053314208984375,13.856210708618164,12.069035530090332,22.74861717224121,24.97764015197754,2045.9599609375
2004-02-20 00:00:00-05:00,,68.31623840332031,,,,24.695236206054688,78.95050811767578,17.278573989868164,17.07149887084961,16.160324096679688,18.506559371948242,15.976752281188965,13.966132164001465,11.952738761901855,22.62580108642578,24.790189743041992,2037.9300537109375
2004-02-23 00:00:00-05:00,,68.19434356689453,,,,24.704694747924805,78.75117492675781,17.28508949279785,17.206939697265625,16.160324096679688,18.43798828125,15.762407302856445,14.045516967773438,11.998242378234863,22.582462310791016,24.610544204711914,2007.52001953125
2004-02-24 00:00:00-05:00,,67.93748474121094,,,,24.75434684753418,78.6137466430664,17.363239288330078,17.23638343811035,16.095178604125977,18.43798828125,15.777722358703613,13.960030555725098,11.932514190673828,22.68359375,24.65741539001465,2005.43994140625
2004-02-25 00:00:00-05:00,,68.1685791015625,,,,24.90799903869629,78.94358825683594,17.389297485351562,17.318832397460938,16.165748596191406,18.389995574951172,15.9002103805542,14.002767562866211,12.053864479064941,22.712488174438477,24.790189743041992,2022.97998046875
2004-02-26 00:00:00-05:00,,68.00811767578125,,,,24.84652328491211,78.99172973632812,17.389297485351562,17.377714157104492,16.182025909423828,18.403703689575195,15.938485145568848,14.002767562866211,12.13476276397705,22.68359375,24.946399688720703,2032.5699462890625
